site_ID,patient_ID,PC1,PC2,PC3,arch1_prob,arch2_prob,arch3_prob,arch4_prob
28,1,-27.454725980277004,7.529014237594641,-10.886817572137044,0.028549703067669206,0.039272788206250804,0.4001959714351,0.53198153729098
29,1,-19.275364814682614,-7.67090229510166,-19.248510159133016,0.012546142291226369,0.008845429696806743,0.36249888032501737,0.6161095476869495
30,1,15.147490936236423,14.223146533998483,-19.016416727909025,0.06626366117458053,0.053119812692329064,0.2993966284631801,0.5812198976699103
31,1,10.495293416678278,18.367624033621787,-19.778217863289136,0.0715159322109262,0.048716361119574135,0.3140834528464251,0.5656842538230747
32,1,1.480499039843192,7.674807790057671,-19.09183931941526,0.04855134487582686,0.03683986779408842,0.3264225116930817,0.588186275637003
33,1,144.90363038857765,249.82016953901717,-114.09079865334472,0.5913531167253404,0.0,0.15602279109565878,0.2526258452560646
34,1,16.52251345929095,38.69207141273749,-20.848572089610567,0.10957029189985171,0.06216172203810492,0.3176111130168491,0.5106568730451944
35,1,-12.270342609221942,-8.583324005674777,-21.17121367600332,0.015742105762504108,0.007928662098126052,0.34380104941388595,0.6325281827254838
36,1,-26.36373829838676,3.8715861090314276,-17.027668847836075,0.027084822186201382,0.016869566578804465,0.39127803042035314,0.5647675808146411
37,1,19.893904631902945,43.85258616549942,-19.123988775662273,0.11877235648851228,0.07413581571113462,0.315005391702029,0.49208643609832436
38,1,-2.550545486170861,24.45426397154739,-18.51580507464138,0.07456505917513725,0.04493422372976672,0.3518188563989564,0.5286818606961395
39,1,-4.028624506199048,-0.45273149784250066,-16.0356353335148,0.030025243568389325,0.03779051431210602,0.33376140903151097,0.5984228330879938
40,1,-2.9305380959128087,4.089851349747652,-14.799409510280226,0.037402641568321245,0.045681747236838044,0.3358558557127491,0.5810597554820915
41,1,-6.305362756393051,0.310839828098548,-14.17622605101174,0.028934657988066808,0.042633312519532916,0.3408550169309642,0.5875770125614359
42,1,4.920900839770231,11.045602489571172,-17.70408994723499,0.05498987967741164,0.046674004698433316,0.3218497747430634,0.5764863408810915
43,1,-13.318735747810445,-4.405895910128492,-18.351294414163625,0.020371634490589048,0.01917157035868708,0.35150857001758395,0.6089482251331398
44,1,-7.281223404864149,-0.9933936848602806,-14.087270376680966,0.026190568518253302,0.04131353140450783,0.3420633156722375,0.5904325844050013
45,1,-12.728468096577448,-4.16968527022372,-12.651147878246686,0.017173459788476023,0.039574113487618315,0.35301544263326745,0.5902369840906382
46,1,-20.08633277731931,-2.2704316253912347,-20.54507429868139,0.022167161976472945,0.0067543715022725945,0.36878930690848183,0.6022891596127727
47,1,8.95862006638058,37.239921970564986,-41.14746347888642,0.11612068302294914,0.0,0.3249177164627352,0.5589627655804692
48,1,-17.919134608801848,-8.167312498862607,-20.97569378023463,0.013547936510628914,0.003791283288864059,0.35793976124450105,0.6247210189560058
49,1,-1.3432199338798032,-1.0934764714138177,-16.089141240495053,0.030292238105031583,0.03963771354087161,0.3266529724820535,0.6034170758720433
50,1,-11.59857663864404,6.684573637677699,-21.690699181424215,0.042247778420807645,0.01556366558161167,0.35591424369108404,0.5862743123064967
51,1,-4.681236783525403,-0.9008419228122827,-18.636053733544713,0.03072102138518312,0.027942895972804756,0.3336894725635623,0.6076466100784498
52,1,-12.565547633173233,-5.531324575363887,-18.288027290033813,0.01879365306974921,0.019413592871050624,0.3486858525555415,0.6131069015036588
53,1,-19.910922565560817,9.5544302103726,-18.96320465332849,0.0411739156208689,0.019229632959552486,0.37995135827650606,0.5596450931430725
54,1,-2.348514214329028,-6.579436308537594,-14.885204382454535,0.019700926220507172,0.03973321808042563,0.3246335875858516,0.6159322681132157
55,1,-17.87984885605711,-4.644409973883331,-22.41409085955412,0.020506222380420745,0.0008837983325330455,0.3603858728305302,0.618224106456516
56,1,3.221343408610713,-10.185814399374001,-15.642418500436701,0.016843555746416026,0.04000934121454839,0.3074954628880456,0.6356516401509902
57,1,-6.723042833668684,2.639250651601401,-14.528718295145769,0.03290865008758226,0.042385984098535286,0.34383018772268104,0.5808751780912014
58,1,-3.2994896647181546,7.742070374132218,-21.046630384580904,0.047658671171216416,0.025832425399270803,0.33711466406565205,0.5893942393638606
59,1,5.382498176930768,17.17712464816344,-14.947092304364654,0.06370625886645723,0.060180781677497824,0.3276646506797759,0.548448308776269
60,1,-20.32109193955944,-5.372892236480396,-20.643965984439422,0.016872485015036263,0.004407051449532861,0.36646806446018626,0.6122523990752448
61,1,-35.28204812833106,-2.4802937570764345,-15.88192574380205,0.011196102926705516,0.009181318921931247,0.4075792105635085,0.5720433675878549
62,1,0.05484845676086206,1.268963196602245,-14.864606323217362,0.03413712224252101,0.04649567990712549,0.32601910193976097,0.5933480959105926
63,1,34.52536919218598,55.49546027445258,-25.29257601080903,0.149830478017422,0.07260522546219236,0.287335516425876,0.49022878009450976
64,1,-1.305447431680799,7.156354877288462,-14.86083378771952,0.043426226769563384,0.04869734417073486,0.33470450461946605,0.5731719244402358
65,1,211.97012894085623,384.30960033556084,-187.04979459966796,0.893121648299739,0.0,0.08234014947611148,0.024548456055072422
66,1,-17.50963153422232,-6.559490828370752,-16.489418271784146,0.01340877180632388,0.020622331487015783,0.3605614617100954,0.605407434996565
67,1,31.795399494952044,67.51207848682746,-53.05994898579188,0.18638118661591221,0.0,0.2917293340399813,0.5218908887186967
68,1,-19.521663334428013,-0.4809928874912485,-18.466373754457507,0.024052669588218497,0.015492732279459498,0.37005387768104064,0.5904007204512813
69,1,-9.50870377523593,2.8073909313462786,-15.086522214482805,0.03221008258130407,0.03805890139786882,0.350456693095939,0.579274322924888
70,1,1.6245766963940393,5.836394528257947,-17.039237113348175,0.04411299944561342,0.043012722084991246,0.3253688054207644,0.587505473048631
71,1,-19.728989000936696,1.621780968367173,-18.031910937214736,0.027211413129107333,0.018028072482065453,0.37268880303941315,0.5820717113494139
72,1,4.968971899449502,13.696791533378569,-18.06074417256525,0.05974056070444004,0.04701579295981658,0.3239919880904875,0.5692516582452558
73,1,-15.663285559215545,-3.00090631869314,-17.606224419808754,0.021092492149982895,0.020466174504663915,0.35882235682025887,0.5996189765250941
74,1,-0.669453123342484,4.672115696315768,-11.08606568342208,0.03696209956491903,0.06090006790904693,0.33269054164059547,0.5694472908854386
75,1,-5.050986843829442,-7.221962133699105,-16.896789090908882,0.01866322065375461,0.02997765301240175,0.3296229674058479,0.6217361589279957
76,1,-4.4952666385699676,4.576117855693872,-15.500360755396084,0.03793723784152865,0.04213563755401309,0.3397520831053154,0.5801750414991428
77,1,-17.883810430610428,-10.44189409075047,-17.74641101573527,0.007516373182818074,0.013688930736247235,0.3573107318156953,0.6214839642652394
78,1,-12.188888709779302,6.195022797063437,-8.57725685891301,0.032189721086636924,0.06015957380795693,0.36314744187758485,0.5445032632278212
79,1,-7.573850917836508,-4.359881173541174,-16.401991279612442,0.021931847117845526,0.031089020950927016,0.3385834894021069,0.6083956425291205
80,1,-13.187566376169203,-2.698487706595457,-15.881932429754968,0.02163988670309204,0.028827266887226446,0.35393293457583513,0.5955999118338463
81,1,8.028828954904316,7.222137678156154,-20.87607182118955,0.05220697513876483,0.03625985873588851,0.3093166004619451,0.6022165656634015
82,1,-19.27140807209458,-8.513437113140176,-18.973128891754154,0.010935328795401997,0.009315106476770207,0.3618488444174399,0.6179007203103881
83,1,-9.185927786943278,1.7948074501647688,-16.455249793013998,0.031588699706742926,0.033022523270159344,0.34809560431855036,0.5872931727045475
84,1,106.65463213814066,193.45991694740178,-98.36674065537865,0.46569935265690193,0.0,0.20443343260000046,0.32986988494792074
85,1,-14.766856131614453,5.445108338152727,-18.41035050815656,0.03636428621031342,0.023370080263748084,0.36400726521110427,0.5762583683148342
86,1,-15.288882546758032,4.450114264524942,-9.549236073989654,0.028384166438814213,0.05301032906584433,0.36858438009678834,0.5500211243985532
87,1,6.048411925649427,5.11053245578156,-17.67365737512958,0.045482891702077415,0.04435488111615094,0.3137001139668525,0.596462113214919
88,1,-5.253329138245489,-0.4226729850117991,-14.423120183008509,0.028377257148802983,0.042295514616653804,0.33752048978853233,0.591806738446011
89,1,-18.436132231091246,-4.296037401103401,-20.782727068105256,0.019710869881685765,0.006236378788765432,0.3628286227478992,0.6112241285816495
90,1,-11.12010603510938,-6.6172065707663865,-15.074585728854549,0.015473444705756439,0.031205967687332817,0.3457270947580166,0.6075934928488941
91,1,-21.19650734035606,-0.3357141174375614,-9.18369397234036,0.01714948776029889,0.046220730178103415,0.3786652210318425,0.557964561029755
92,1,5.999152735442036,-0.30923203917136505,-17.154637838115622,0.035938409801540346,0.04297259413625008,0.30910209308297665,0.611986902979233
93,1,-31.446333060282864,-3.894337323326018,-15.44101650528619,0.010381052862270616,0.01332255260807879,0.39721559435965875,0.5790808001699919
94,1,-0.9642053222714548,-13.55755146670931,-15.021843055917625,0.008669416838028134,0.03646197721084797,0.314827594000091,0.640041011951033
95,1,-0.4871466786210681,27.829970700801763,-15.789674542402288,0.07942545758298732,0.058173290022857635,0.3512198417903015,0.5111814106038536
96,1,-14.870205868606078,-4.611728027749442,-16.68773958631214,0.0181299681710986,0.02342441819556464,0.3558663505227501,0.6025792631105866
97,1,15.365265652030157,54.15291827719873,-18.742975175719668,0.13371733155537405,0.07736134343594213,0.3355773055731212,0.4533440194355624
98,1,15.182422785933927,46.26581688672763,-43.198373798367086,0.13609600563879828,0.0,0.31714762495895177,0.5467572612851901
99,1,-5.059257580237815,-5.430052863455623,-14.291194403318844,0.019913261612349596,0.04002917780399663,0.3325270107214519,0.6075305498622018
100,1,-18.946938162988,-4.540974154445143,-14.636481890989728,0.014855907760131307,0.026919917426045915,0.3667709773546007,0.5914531974592222
101,2,16.39777556963473,-25.487219935096668,-22.021421034142012,0.0017619966440729714,0.020860494874865555,0.2585630510135072,0.7188144574675542
102,2,30.96214658228384,-30.618628653996982,-24.588818036584325,0.001961395601234114,0.022035451949459342,0.21740701873943033,0.7585961337098761
103,2,35.50952775528279,-28.48194658700546,-7.026652852003098,0.0,0.08704688228071307,0.21678672597387982,0.696166647319961
104,2,43.56813958845241,-33.699605642557565,-23.302483456059708,0.0020426926403999523,0.03598822741377437,0.184704366795672,0.7772647131501537
105,2,16.948687493423552,-25.079834628714,-22.371394985642954,0.0029592451778565616,0.02037733839661508,0.25743667864000397,0.7192267377855245
106,2,29.93435732278197,-28.977422408999285,-17.78395801562263,0.0,0.04552059607190699,0.2246464071169362,0.7298330216463977
107,2,22.55850999641277,-27.112954821258164,-22.15497189270263,0.002118438084216225,0.024970746852372522,0.24210735742109418,0.7308034576423171
108,2,39.48758057006863,-32.60272115472713,-22.311310109906714,0.0012250631643021153,0.036403218858834,0.19605267734277657,0.7663190406340872
109,2,16.49825706245683,-25.375621100732456,-21.634542862567088,0.0017361327605841935,0.02235460357159258,0.25860671414941294,0.7173025495184105
110,2,31.336423093647465,-30.50135562082687,-24.10252685577245,0.0020113378892286098,0.02412209389394037,0.21684098054529732,0.7570255876715337
111,2,8.012115733085947,-23.207623213888642,-13.802183632949463,0.0,0.04205161743505693,0.2849021079522455,0.6730465250843338
112,2,14.463542085644649,-24.50567066052719,-15.650828430064289,0.0,0.04126160958911302,0.26720032099856666,0.6915381838053138
113,2,12.207338958896695,-21.498872543455196,-9.451039955013158,0.0,0.062384601352868385,0.2783718028712741,0.6592437252298443
114,2,14.65466347559092,-25.280707508294185,-18.505172091706996,0.0,0.03129377936949557,0.26465857182605645,0.7040477185655397
115,2,22.48188504838854,-26.421979662022274,-17.22635663564936,0.0,0.04233864395336042,0.24527733873303492,0.712384024104543
116,2,34.57542828622305,-30.49370795443707,-23.638110011823635,0.003292753373127105,0.0286331988403843,0.2092343310075713,0.7588397167789173
117,2,38.502916348760046,-32.37807048714448,-22.469908185073336,0.0012312695143124697,0.03510284141702781,0.19856472721345111,0.7651011618552085
118,2,34.79255941557237,-31.517485231551422,-21.980183971357494,0.0005370631827953672,0.03397607487252473,0.20856192648423602,0.756924935460444
119,2,7.813397103442324,-21.7084722002251,-16.268852647607172,2.9622127058986547e-05,0.03528362629172161,0.2855334172135388,0.6791533343676806
120,2,33.966745875775885,-29.103041765949143,-9.767050619685149,0.0,0.07583457770177142,0.2186421749489176,0.7055234990656066
121,2,31.51621637932293,-28.6085793407639,-10.728250409647737,0.0,0.07067683363271893,0.22456123433600192,0.704762165843085
122,2,27.357949476069525,-29.254755147088126,-23.785696540709882,0.001956673406875117,0.02238003292930181,0.2277579041557404,0.7479053895080828
123,2,28.00782177061597,-29.368787392519483,-24.350758772500868,0.0024671289278918114,0.020939012166074494,0.22581193689506632,0.7507819220109674
124,2,38.33307652231085,-31.473558214319286,-18.883168371946834,0.00023240118031658637,0.047893781695408165,0.20151461760025888,0.7503591995240164
125,2,25.85095971709555,-27.57496439333579,-14.96359399423875,0.0,0.05203316752691542,0.23717137462525345,0.7107955775566968
126,2,22.83643080480697,-27.324017187839768,-17.89282922110415,0.0,0.039588471371430616,0.24328573010417617,0.7171258602829425
127,2,31.22423806760689,-31.190976034943105,-24.648423481918773,0.0011622858649926013,0.021732493211978465,0.21622030566839412,0.7608849152546346
128,2,21.01449620979769,-26.746471303460943,-22.606211568702058,0.002290320342924258,0.022238545013291863,0.24596283575309216,0.7295082988906917
129,2,19.797510449527792,-26.42949976601023,-18.686072529342685,0.0,0.034789828820132554,0.251071559094744,0.7141386391526131
130,2,34.45179485285004,-31.275410506714582,-8.726583468666991,0.0,0.07751613567725829,0.21602203131162848,0.7064623386085419
131,2,28.85186751467978,-29.175380292891795,-19.050224524365177,0.0,0.04005239917035305,0.2264797484285933,0.7334678773088095
132,2,31.009739439612392,-29.27654531452183,-16.607006997316244,0.0,0.05017805831336986,0.22234119430035232,0.7274808201121211
133,2,16.65277796552132,-24.92720221144005,-20.355251480713232,0.0016979044323848981,0.027182048889539547,0.25925377916157427,0.7118662675165014
134,2,32.46339614458528,-30.39858643194041,-20.044989553482296,0.0,0.03923201950437285,0.21614432230583866,0.744623660019618
135,2,34.89640452690166,-30.587203065602637,-20.909743940594232,0.0014314156070318862,0.038313752859541306,0.20967338020656656,0.7505814513268603
136,2,21.487453580302194,-26.841774276151604,-17.128614937157387,0.0,0.04120960452077587,0.24735923640210694,0.7114312432235212
137,2,29.393009025590665,-27.18975341425823,-13.612873538352925,0.0,0.060490746866528264,0.22958361268732827,0.7099256705116467
138,2,48.527598490392144,-36.89476575626421,-21.448415946831023,0.0,0.04441551510321065,0.17068967965856427,0.7848949398492402
139,2,21.64375741895533,-25.62021207534169,-13.843537136096625,0.0,0.05340548060475641,0.2496678590468157,0.6969267504554787
140,2,34.38291996201971,-31.133648567345436,-26.072378081322995,0.003775970588128635,0.019661670487298784,0.2079529186650053,0.7686094402595671
141,2,40.65530670092275,-32.36710925963431,-13.656478113017563,0.0,0.06657129310791478,0.1976131748460001,0.7358157589809189
142,2,-0.4004340827744911,-19.58252647702012,-18.230834619001346,0.0009432310901836153,0.022369333145573836,0.30641440759934524,0.6702730281648974
143,2,22.90691613948648,-27.67324090015979,-28.186889524960833,0.005454091400048084,0.004071924886248567,0.23787475622359402,0.7525992274901091
144,2,19.049190591651904,-24.754780748829468,-5.438123073766648,0.0,0.07922227799100783,0.2608080483036227,0.6599701028643753
145,2,31.869943814607186,-29.961084796963892,-8.853559492424955,0.0,0.07580346810596136,0.22339907841186665,0.7007978950321047
146,2,39.65644472856498,-32.38483120032448,-23.431052466905346,0.0024397003172025203,0.03280309950158378,0.19530979585017103,0.7694474043310426
147,2,42.04833726760993,-32.416780423181905,-12.439235385867988,0.0,0.07194253746944856,0.19478106552671876,0.7332766381587319
148,2,38.07910431623857,-31.82209322730395,-9.676010731214626,0.0,0.07755526311081387,0.20627707427009204,0.716168076495915
149,2,40.61727108094536,-30.820213217560926,-7.8186904162189785,0.0,0.08728005988545638,0.2019218443075644,0.7107984074099988
150,2,19.380933778059248,-26.294303959721834,-23.7135270349191,0.0030106305536182847,0.017204008711619503,0.24980054436829058,0.7299848163664716
151,2,27.651789806601634,-28.944113083954946,-20.16337220317992,0.0001560453279993318,0.03536557403198219,0.22905911943784535,0.7354192612021733
152,2,22.16701571055983,-27.614227775521965,-24.156904403911987,0.002444022468317309,0.01739839890604677,0.2416404921406477,0.7385170864849883
153,2,38.109536320248424,-30.633462574294526,-16.083320994530126,0.0,0.05777790705682083,0.20416427514146648,0.738057840161713
154,2,16.70793136166991,-24.14249350565371,-16.933421973355813,0.0007189621210393561,0.0395339981396325,0.2614710239754325,0.6982760157638958
155,2,24.46390044926452,-27.155422223554243,-16.43722606277709,0.0,0.04620629122515462,0.24019648561439186,0.7135972794611172
156,2,18.12137848050223,-26.166414778115207,-14.990544125508595,0.0,0.04547136411778557,0.2571622619226901,0.6973665782983303
157,2,10.484890401198383,-23.05952682928686,-20.697367133086807,0.0020714835075402727,0.021558289710359887,0.27572156102656925,0.7006486657555308
158,2,33.72432288327523,-28.9449755552918,-8.48767571466071,0.0,0.07994739075924141,0.2199917074094883,0.7000611978566127
159,2,23.586524419594067,-27.185476217880517,-15.671280431349967,0.0,0.047790350104613286,0.24266794889274407,0.7095418186861061
160,2,42.68521657349038,-32.61626449993531,-14.035723982031271,0.0,0.06715057886285969,0.19228433489266936,0.7405652623196163
161,2,38.45927888922409,-32.94088110483237,-19.407301279977883,0.0,0.04485805353134175,0.1996359912559227,0.7555060672777694
162,2,32.171234724882176,-28.79935032551371,-18.401870829450147,0.0014116030763335113,0.04559322020576283,0.21909926521969655,0.7338959114982073
163,2,12.904523620165525,-24.44036792583578,-16.331214557204763,0.0,0.03749831438410373,0.2707090618503804,0.6917927497075821
164,2,41.633423314354765,-32.18741934739119,-8.24956568151921,0.0,0.08550341723140199,0.19802312101250744,0.7164738665111047
165,2,16.716975764081997,-24.90564085760796,-18.43273544932314,0.00045495334011087037,0.03390899083224285,0.2600350667435332,0.7056009890841132
166,2,33.39633898441471,-30.943691554121713,-20.94518070980588,0.00011852914887692213,0.036642416631731504,0.21295857301187268,0.7502804812075187
167,2,36.77456748926418,-32.18042573369069,-16.795306405520357,0.0,0.05248525274579418,0.20566848025234524,0.7418464598484196
168,2,23.45906251468812,-25.655493353289756,-12.89498273884078,0.0,0.05834230704708042,0.245694625632422,0.6959631462854582
169,2,14.337556297580251,-24.22414195664349,-15.595236079795253,0.0,0.041604010137590935,0.26778521585100595,0.6906108653448483
170,2,34.84587491461715,-31.993154304853142,-25.81386525084572,0.0023725845156701165,0.020473874071334386,0.20616897887879432,0.770984562534201
171,2,9.498134275186876,-21.701098156672824,-19.228418229772323,0.0028845177516144383,0.026547584162730644,0.28005341416492946,0.6905144839207256
172,2,32.04046252412849,-30.489404808714546,-22.928570834354947,0.001575657580555626,0.028824057488125707,0.21570871046678175,0.7538915744645368
173,2,43.29336944259605,-33.39167484266202,-17.23709907493002,0.0,0.05647067995924275,0.1885629664744345,0.7549664580626173
174,2,28.17622104165421,-26.103640609780793,-6.269255200009548,0.0,0.08446090047482559,0.23706669035913672,0.6784726698116423
175,2,22.71647745232352,-26.68447028503481,-12.839719337532788,0.0,0.056706479727471795,0.24659896474556486,0.6966947656155731
176,2,36.27934003408852,-29.033368466090398,-8.21614167927014,0.0,0.08336558613934057,0.21384928703511807,0.7027853667768189
177,2,17.463734626796924,-25.015201970274564,-9.545713188046253,0.0,0.06384939904940366,0.2624278821226209,0.6737230509744568
178,2,17.278220350138685,-25.66688116087298,-21.52865090938378,0.0015530276868357213,0.023250757950524913,0.2565036828142613,0.7186925315483781
179,2,34.24038491976073,-30.192808536365813,-10.796286912484186,0.0,0.07161819063918448,0.2165025569808141,0.7118795657846766
180,2,16.288078401146613,-25.412227054533503,-18.05162807456441,0.0,0.034320821111649004,0.2608001347882217,0.7048790974696238
181,2,11.868691357309395,-22.76945734348548,-18.454918874170474,0.0017103220538984133,0.030729286627920554,0.2737092733143252,0.6938511180038557
182,2,29.04000784123615,-29.263950219373026,-22.188848553453216,0.001675519431755231,0.02940931662959648,0.22444211601232214,0.7444730479263261
183,2,45.48292642458137,-33.357459344270545,-6.918188193290311,0.0,0.0926158485431238,0.18828568190791098,0.7190989357058538
184,2,35.17528267082767,-30.258853489156532,-15.186104216602786,0.0,0.05810084516965161,0.2120492621911521,0.7298500015919751
185,2,36.36017401218952,-31.972684446886106,-26.343225397806613,0.003509223216345954,0.020007857970294758,0.2022722037696847,0.7742107150436743
186,2,1.8666976797845987,-21.12483529749034,-18.713842367754758,0.0,0.021773441789871145,0.2992896453354245,0.6789369267405329
187,2,24.507760309527168,-27.449030188417495,-23.19758622714246,0.0032148635815773276,0.022910475799655557,0.23658706406428567,0.7372875965544815
188,2,14.872890724495601,-23.989900007817916,-16.888503984466706,4.836807753170675e-05,0.038135645691572004,0.2660711766436127,0.6957448095872837
189,2,30.007921454959334,-30.553511392494617,-25.40992836718082,0.002164401444586048,0.018375968097836235,0.21938335230291278,0.7600762781546648
190,2,7.731263947392282,-21.71056752934107,-16.955233027975936,0.00045388025466530744,0.03283221222009564,0.2854028487087789,0.6813110588164601
191,2,0.19523729711427323,-20.147272942210137,-20.474347873551668,0.0018092887921665976,0.014807160952056482,0.30338624370677664,0.6799973065490003
192,2,38.04089472005105,-31.97242747976255,-20.289798190084163,0.00020475616733096246,0.04247302885710853,0.20109361248509822,0.7562286024904625
193,2,44.1312876001841,-34.445401928504026,-25.006090902997055,0.002218496927436497,0.03016172092239319,0.18184650496305593,0.7857732771871144
194,2,36.002835735907226,-32.51868073738836,-25.568176744051204,0.0018824436480443598,0.022055943124674723,0.20300606461390786,0.7730555486133732
195,2,36.63359704279061,-30.22885567149178,-14.124255580431601,0.0,0.06311076321318278,0.2090550171170137,0.7278343261478329
196,2,28.806397111052423,-29.325396341967714,-18.557949033050434,0.0,0.04146745125116005,0.22669401057964578,0.7318386005282564
197,2,27.84906724388378,-28.38455277984584,-21.703956718062766,0.0022494016392436375,0.030531308490393406,0.2283597925860997,0.7388594972842633
198,2,15.478471311288718,-25.037794490959183,-17.21945277659049,0.0,0.03660693780322371,0.2635021607278189,0.699890975065807
199,2,27.16115286201366,-28.215920181603007,-11.449425985444137,0.0,0.06425102780596274,0.23512291964217763,0.700626346095487
200,2,2.6202342137916372,-21.03892384017938,-18.34993390583353,3.9504742307208316e-05,0.02381756617396854,0.29771652332553944,0.6784264057581848
201,3,46.63966427253508,22.14756811997706,27.362170876399702,0.06345577144828107,0.24647955977559527,0.2525938582509636,0.43747081052516
202,3,37.03410694340914,-13.266653712475525,-2.71480880141007,0.019366050561419514,0.11324975967001824,0.2290455246522731,0.6383386651162892
203,3,30.20348405081733,-3.0086806978168132,-9.73803733971991,0.03816127597926377,0.08875238374460452,0.25161610267329065,0.6214702376028409
204,3,5.840013336244848,-3.885334134524841,12.009012749058115,0.009927486928865964,0.14174515733488433,0.32011909880410655,0.5282082569321432
205,3,-40.01662027956933,-0.747380189833411,-10.587691184153423,0.008200156064784565,0.024279023899857272,0.4231442906334197,0.5443765294019386
206,3,-85.68801328634248,15.543108653588188,-5.38341600376903,0.009852827939868193,0.010852869586223,0.5510276074826334,0.42826669499127534
207,3,-17.94057756046481,4.757754561365316,-18.428873369701954,0.03366120224016309,0.020068158879647253,0.37104600198859583,0.5752246368915939
208,3,-23.65929114429205,9.479812436548858,7.63740645814944,0.021076114713058817,0.10794093403402898,0.4016358765628852,0.4693470746900269
209,3,25.385370054992208,1.1133074908764795,16.765450565338547,0.024703926994805916,0.17859785502019307,0.27968624877595594,0.5170119692090451
210,3,-37.84248544066134,11.72728949867357,1.8847125649247816,0.02185855976337258,0.07662906194593061,0.43526028571836384,0.46625209257233313
211,3,-22.767012603806073,-1.148875185188808,-13.226252748278636,0.017761944708839735,0.030346868967197876,0.37979151838496705,0.5720996679389951
212,3,-16.53487158720948,-1.3330270447020416,-6.535683514021238,0.015938579162147276,0.05898459769753303,0.367737995027641,0.5573388281126787
213,3,-0.7181311601355702,5.810276721190221,-12.97309660324516,0.04014989846348188,0.05498079946003197,0.33295098075109536,0.5719183213253908
214,3,126.7453435138777,-3.6588078839259035,27.317500185992703,0.05904260017801677,0.30308162656009735,0.03515792254947692,0.6027178507124089
215,3,13.380994321947888,-23.956430519326272,-22.43083812102018,0.0031538052720564693,0.017628704743313788,0.2670676335508181,0.7121498564338115
216,3,43.184267920323045,-26.682817663894955,-14.291281965905519,0.007578239659289352,0.07090671405111988,0.19635793471656668,0.7251571115730242
217,3,15.090108496418871,-5.309431561647714,24.206162728430947,0.0037293765946780325,0.19143372406103673,0.3022553704949166,0.5025815288493685
218,3,-4.936620207627855,7.456863326904974,-12.291163903029195,0.04040533355373527,0.05451957193457583,0.3449890154110862,0.5600860791006026
219,3,37.72417719019954,-12.250638448335105,3.5567126538149068,0.01714602535695364,0.13617121773633106,0.2312977874269382,0.615384969479777
220,3,-86.67654723561701,14.8356710129724,-7.4049130884554115,0.00955087908108741,0.002559220993486707,0.5518067927938757,0.4360831071315503
221,3,17.99650835743204,-23.405285748410794,-20.970118832637777,0.005348778619871844,0.027135913024690064,0.25710420868948297,0.7104110996659551
222,3,44.42488143937752,-7.707617542954262,6.247824043132601,0.026274038219300078,0.1541142212357694,0.22053376322480228,0.5990779773201282
223,3,37.506202021577465,-13.006105196706457,3.5001195624018435,0.015800210790835774,0.13534314486911472,0.23110604509603416,0.6177505992440152
224,3,-4.042925203384147,-1.2678649754975833,24.5472898592609,0.0009688077852510944,0.1778310023638595,0.3524029446612407,0.4687972451896486
225,3,42.13541358251378,-11.752329322231917,2.0299636400860224,0.021188621779014424,0.13512046803133274,0.22035541262766797,0.6233354975619848
226,3,1.6872339514058001,-12.205761777420829,-14.33002158277308,0.011781589434271926,0.042012299168548345,0.30998199082806893,0.6362241205691109
227,3,17.43542893557538,3.1554276434388813,19.933605510402383,0.022107007293783107,0.18363513831312092,0.30229862004453606,0.49195923434856
228,3,39.37227872951763,-12.966528956185748,-10.464165374659935,0.026301701617111976,0.08868241612507825,0.21996882929782424,0.6650470529599853
229,3,-24.54277606146037,6.300609983365636,-7.955330363470788,0.025898385702990044,0.051318768571262954,0.39342472320103095,0.529358122524716
230,3,3.93585060220653,1.7643399560753292,18.767146876209456,0.013943025382528094,0.16671065066572746,0.33312344848627673,0.48622287546546766
231,3,-21.49793093160118,-5.150101657589468,-23.129784048101573,0.017999486772000133,0.0,0.3683400206486429,0.61366087202163
232,3,-36.4622325950164,7.622153643197379,3.7290128657389374,0.014333487321771539,0.08187555842314426,0.4290405454839085,0.47475040877117575
233,3,-1.8938714699643777,-19.250577057233333,-25.13449457910171,0.005288066458988055,0.0,0.3070422426788481,0.6876698893013885
234,3,144.43761653217203,57.74197122089357,56.66271048159691,0.15154008904234706,0.45604781262893573,0.06260016975389207,0.32981192857482516
235,3,38.921542232268216,-8.181682097287894,12.434073074546134,0.01856098000296339,0.17033594319935105,0.23636220988868933,0.5747408669089963
236,3,-20.704811350022457,-14.826526195779941,-22.0694938068135,0.0012113188182100547,0.0,0.3580647287570819,0.6407244219555508
237,3,-6.078727230274724,-20.88738130966084,-26.72757057058716,0.0008233130552681959,0.0,0.3149193755380144,0.6842582656719095
238,3,22.584983652465834,-0.4770529275171535,-4.2394275668283266,0.03496548598920044,0.102439027991603,0.27498650026949517,0.5876089857497013
239,3,111.7423318901449,39.599094034711825,48.35769291954402,0.1105168012907156,0.38753572796722524,0.12110973857454688,0.38083773216751243
240,3,37.604732352412384,-6.669950458800748,10.954678612838602,0.02148205093915976,0.1649094532740484,0.24022685316250023,0.5733816426242916
241,3,-23.342502820889866,-13.801292118196304,-19.322724579744854,0.00023795235645909956,0.0014022990794958405,0.36668621500965476,0.6316735335543902
242,3,-34.092583674552024,-0.29176935244156643,-18.88029765166342,0.01752407328850684,0.0011295069721094315,0.40527677262688877,0.5760696471124949
