1,2,3,4,site_idx,patient_idx
0.0,0.03212531809230186,0.0,0.9678746824836619,3,40
0.000381710458419424,0.04911296103456643,0.0,0.9505053285341616,4,40
0.0,0.0,0.0,1.000000000003007,5,40
0.0,0.03738856083740113,0.0,0.9626114398329267,6,40
0.0,0.014788307170607131,0.0,0.9852116930945233,7,40
0.0,0.0,0.0,1.000000000003007,8,40
0.0,0.011850467181262928,0.0,0.988149533031195,9,40
0.0,0.0,0.0,1.000000000003007,10,40
0.0,0.0,0.0,1.000000000003007,11,40
0.0,0.0,0.0,1.000000000003007,12,40
0.0,0.0,0.0,1.000000000003007,13,40
0.0,0.006247168613405325,0.0,0.9937528314985915,14,40
0.0,0.01807462286456976,0.0,0.9819253774594806,15,40
0.0,0.0,0.0,1.000000000003007,16,40
0.0,0.0,0.0,1.000000000003007,17,40
0.0,0.0,0.0,1.000000000003007,18,40
0.0,0.0,0.0,1.000000000003007,19,40
0.0,0.0,0.0,1.000000000003007,20,40
0.0,0.0,0.0,1.000000000003007,21,40
0.0,0.007133703987201056,0.0,0.9928662961406906,22,40
0.0,0.0,0.0,1.000000000003007,23,40
0.0031856795902597056,0.050328344561641425,0.0,0.946485975875917,24,40
0.0,0.0,0.0,1.000000000003007,25,40
0.0,0.0,0.0,1.000000000003007,26,40
0.0,0.0,0.0,1.000000000003007,27,40
0.0,0.0,0.0,1.000000000003007,28,40
0.0,0.0,0.0,1.000000000003007,29,40
0.0,0.0,0.0,1.000000000003007,30,40
0.0,0.011644134339025546,0.0,0.988355865869733,31,40
0.0,0.0,0.0,1.000000000003007,32,40
0.0,0.04493196762812077,0.0,0.9550680331774524,33,40
0.0,0.0,0.0,1.000000000003007,34,40
0.0,0.016317062410357314,0.0,0.9836829378821819,35,40
0.0,0.0,0.0,1.000000000003007,36,40
0.0,0.0,0.0,1.000000000003007,37,40
0.0,0.0,0.0,1.000000000003007,38,40
0.0,0.0811581307594932,0.0,0.9188418706955755,39,40
0.0,0.0,0.0,1.000000000003007,40,40
0.0,0.019479737305199456,0.0,0.9805202630440429,41,40
0.0,0.015530061959058148,0.0,0.9844699383193709,42,40
0.0,0.0,0.0,1.000000000003007,43,40
0.0,0.0,0.0,1.000000000003007,44,40
0.0,0.0,0.0,1.000000000003007,45,40
0.0,0.0,0.0,1.000000000003007,46,40
0.0,0.0,0.0,1.000000000003007,47,40
0.0,0.023779355384634274,0.0,0.9762206450416956,48,40
0.0,0.0,0.0,1.000000000003007,49,40
0.0,0.030921507130230175,0.0,0.9690784934241508,50,40
0.0,0.012033490017407389,0.0,0.9879665101983317,51,40
0.0,0.0,0.0,1.000000000003007,52,40
0.0,0.0,0.0,1.000000000003007,53,40
0.0,0.03746537739720945,0.0,0.9625346232744958,54,40
0.0,0.0,0.0,1.000000000003007,55,40
0.0,0.0,0.0,1.000000000003007,56,40
0.0,0.0,0.0,1.000000000003007,57,40
0.0,0.0,0.0,1.000000000003007,58,40
0.0,0.0,0.0,1.000000000003007,59,40
0.0,0.0,0.0,1.000000000003007,60,40
0.0,0.0,0.0,1.000000000003007,61,40
0.0,0.0,0.0,1.000000000003007,62,40
0.0,0.11443525608885449,0.0,0.8855647459628365,63,40
0.0,0.0,0.0,1.000000000003007,64,40
0.0,0.0,0.0,1.000000000003007,65,40
0.0,0.0,0.0,1.000000000003007,66,40
0.0,0.0,0.0,1.000000000003007,67,40
0.0,0.0,0.0,1.000000000003007,68,40
0.0,0.009132902655517016,0.0,0.9908670975082179,69,40
0.0,0.0,0.0,1.000000000003007,70,40
0.0,0.0,0.0,1.000000000003007,71,40
0.0,0.02248462620864755,0.0,0.9775153741944691,72,40
0.0,0.0,0.0,1.000000000003007,73,40
0.0,0.0,0.0,1.000000000003007,74,40
0.0,0.0,0.0,1.000000000003007,75,40
0.0,0.0,0.0,1.000000000003007,76,40
0.0,0.0,0.0,1.000000000003007,77,40
0.0,0.0,0.0,1.000000000003007,78,40
0.0,0.0,0.0,1.000000000003007,79,40
0.0,0.0,0.0,1.000000000003007,80,40
0.01731845044331696,0.011029812637767826,0.0,0.9716517369250051,81,40
0.0,0.0,0.0,1.000000000003007,82,40
0.0,0.0,0.0,1.000000000003007,83,40
0.0,0.0,0.0,1.000000000003007,84,40
0.0,0.0,0.0,1.000000000003007,85,40
0.0,0.0,0.0,1.000000000003007,86,40
0.0,0.0,0.0,1.000000000003007,87,40
0.0,0.0,0.0,1.000000000003007,88,40
0.0,0.0,0.0,1.000000000003007,89,40
0.0,0.0,0.0,1.000000000003007,90,40
0.0,0.0,0.0,1.000000000003007,91,40
0.0,0.0,0.0,1.000000000003007,92,40
0.0,0.0,0.0,1.000000000003007,93,40
0.0,0.027397237352995176,0.0,0.9726027631381994,94,40
0.0,0.01918576440266776,0.0,0.980814235941304,95,40
0.0,0.06764753586271861,0.0,0.9323524653501198,96,40
0.0,0.08721299232203639,0.0,0.9127870092415893,97,40
0.0,0.10134787837166505,0.0,0.8986521234453836,98,40
0.0,0.010401228677927043,0.0,0.9895987715085478,99,40
0.0,0.05042120390036571,0.013921511770174784,0.9356572852104468,0,415
0.0,0.0,0.0,1.000000000003007,1,415
0.0,0.0,0.0,1.000000000003007,2,415
0.03639192409885312,0.4596192182644915,0.08067249678573457,0.4233163608509209,3,415
0.10077222569301533,0.26380188902758467,0.057544681435698845,0.5778812038437011,4,415
0.0,0.0,0.0,1.000000000003007,5,415
0.04590388645994462,0.2680525015764746,0.03190506343307405,0.6541385485305068,6,415
0.2467553794327044,0.188907760859831,0.0,0.5643368598082308,7,415
0.0,0.0,0.0,1.000000000003007,8,415
0.09407946027697987,0.224746331023077,0.0,0.6811742088062788,9,415
0.07312167473387973,0.34253827748967697,0.022375112446624375,0.561964935329819,10,415
0.2888767488356232,0.19551813223793654,0.016353128675907092,0.4992519902505332,11,415
0.0,0.0,0.0,1.000000000003007,12,415
0.0,0.0,0.0,1.000000000003007,13,415
0.1587176361162295,0.13329701890080267,0.041581992247087564,0.6664033527358803,14,415
0.0,0.32452392422804566,0.01056547917471377,0.6649105978414986,15,415
0.0,0.0,0.0,1.000000000003007,16,415
0.0,0.0,0.0,1.000000000003007,17,415
0.0,0.0,0.0,1.000000000003007,18,415
0.0,0.0,0.0,1.000000000003007,19,415
0.0,0.5628751755602812,0.11358679608992689,0.3235380351207193,20,415
0.0,0.006856801835185074,0.0,0.9931431982898274,21,415
0.19931546404214864,0.07231511458096171,0.0,0.7283694213998875,22,415
0.02423699153464334,0.244186998152513,0.025713066955692147,0.7058629433571515,23,415
0.0,0.3969937853992283,0.035642312010686045,0.5673639093279713,24,415
0.0,0.0,0.0,1.000000000003007,25,415
0.01043071689840372,0.00674309744994552,0.0,0.9828261856553733,26,415
0.0,0.0,0.0,1.000000000003007,27,415
0.10179140514147311,0.38282377376619997,0.06370421283077655,0.45168060826155065,28,415
0.0,0.0,0.0,1.000000000003007,29,415
0.0,0.40647323380537403,0.014146070991927185,0.5793806978261304,30,415
0.3514746408292026,0.10274436393317185,0.008742403134311743,0.5370385921033137,31,415
0.0,0.0,0.0,1.000000000003007,32,415
0.0,0.19107855357103784,0.0,0.8089214498243151,33,415
0.05060192676218613,0.14321512358931693,0.008033437162530752,0.7981495124859663,34,415
0.0,0.11181630131239946,0.0,0.8881837006716471,35,415
0.018077462774884652,0.25924470568326613,0.014172990401011925,0.7085048411408372,36,415
0.0,0.0,0.0,1.000000000003007,37,415
2.854478851636151e-05,6.840702525623822e-05,0.00010634895467445172,0.9997966992315529,38,415
0.0,0.49051931209846344,0.0,0.5094806966006451,39,415
0.0,0.03394193990719146,0.0,0.9660580607047844,40,415
0.0,0.46329827095864456,0.0,0.5367017336656678,41,415
0.011117034908274,0.43425878392811607,0.0,0.5546241812761739,42,415
0.0,0.0,0.0,1.000000000003007,43,415
0.0,0.0,0.0,1.000000000003007,44,415
0.0,0.0,0.0,1.000000000003007,45,415
0.0,0.0,0.0,1.000000000003007,46,415
0.0,0.4596978775878381,0.0,0.5403021279655097,47,415
0.2237667085600531,0.250879872435174,0.0,0.5253534191429078,48,415
0.0,0.0,0.0,1.000000000003007,49,415
0.0,0.3318134195040818,0.013603289663496446,0.6545832964980904,50,415
0.0,0.3272140950669691,0.0,0.6727859107746692,51,415
0.0,0.0,0.0,1.000000000003007,52,415
0.0,0.0,0.0,1.000000000003007,53,415
0.0,0.747954567140305,0.0,0.252045446249167,54,415
0.0,0.0,0.0,1.000000000003007,55,415
0.0,0.0,0.0,1.000000000003007,56,415
0.0,0.0,0.0,1.000000000003007,57,415
0.05154435163360567,0.4552690400921864,0.039159673086420176,0.4540269351877879,58,415
0.0,0.0,0.0,1.000000000003007,59,415
0.026443344057744834,0.4284424171461154,0.015718093689252633,0.5293961451068873,60,415
0.0,0.0,0.0,1.000000000003007,61,415
0.0,0.0,0.0,1.000000000003007,62,415
0.05417715981483628,0.33233903248412944,0.0,0.6134838078346878,63,415
0.0,0.0,0.0,1.000000000003007,64,415
0.0,0.0,0.0,1.000000000003007,65,415
0.2485358939454413,0.30097370823449565,0.024601547140632417,0.4258888506794307,66,415
0.0,0.0,0.0,1.000000000003007,67,415
0.0,0.0,0.0,1.000000000003007,68,415
0.0488751633925014,0.3556502958738811,0.062171138893305014,0.5333034018403126,69,415
0.17936019908823744,0.30155503106410364,0.0,0.5190847700048923,70,415
0.0,0.0,0.0,1.000000000003007,71,415
0.013199642908509997,0.29467776464453804,0.01302603907640544,0.6790965533705465,72,415
0.0,0.0,0.0,1.000000000003007,73,415
0.0,0.0,0.0,1.000000000003007,74,415
0.0,0.0,0.0,1.000000000003007,75,415
0.0,0.0,0.0,1.000000000003007,76,415
0.0,0.0,0.0,1.000000000003007,77,415
0.0,0.0,0.0,1.000000000003007,78,415
0.0,0.0,0.0,1.000000000003007,79,415
0.0,0.0,0.0,1.000000000003007,80,415
0.0,0.5776784448302207,0.0,0.42232155709990243,81,415
0.004309791129528182,0.33200451413978305,0.0,0.6636856949142126,82,415
0.0,0.0,0.0,1.000000000003007,83,415
0.0,0.0,0.0,1.000000000003007,84,415
0.0,0.0,0.0,1.000000000003007,85,415
0.0,0.0,0.0,1.000000000003007,86,415
0.0,0.0,0.0,1.000000000003007,87,415
0.0,0.0,0.0,1.000000000003007,88,415
0.0,0.0,0.0,1.000000000003007,89,415
0.0,0.0,0.0,1.000000000003007,90,415
0.044723957963995746,0.0753237661948207,0.0,0.8799522758834498,91,415
0.0,0.008647842074273514,0.005819621370723588,0.9855325367169314,92,415
2.4946090477405375e-05,5.539875917819995e-05,9.203600924889554e-05,0.9998276191410955,93,415
0.05910578434247179,0.33892564385623775,0.124435296089897,0.4775332757113935,94,415
0.0,0.5715460363972731,0.03589647414492674,0.392557499364878,95,415
0.0,0.7467421964937326,0.0,0.25325781507817874,96,415
0.0,0.42523716521945915,0.0,0.5747628423824761,97,415
0.07399708151950246,0.27730123253054084,0.0,0.6487016859941152,98,415
0.02032655915437139,0.5004829713520944,0.02644369738498139,0.45274677210855274,99,415
0.0057694731089753025,0.1387147013468595,0.0,0.855515825620841,0,7
0.0,0.0,0.0,1.000000000003007,1,7
0.0,0.0,0.0,1.000000000003007,2,7
0.0,0.03977008298173383,0.0,0.9602299177312922,3,7
0.0,0.502976096472377,0.17106616964231822,0.3259577362130241,4,7
0.0,0.0,0.0,1.000000000003007,5,7
0.0,0.37954319395906794,0.0007627736237852975,0.6196940390067879,6,7
0.008021037782551903,0.42234299341236925,0.030290063222934222,0.5393459055821447,7,7
0.0,0.0,0.0,1.000000000003007,8,7
0.011950963136789795,0.42980843025598875,0.0,0.5582406066441394,9,7
0.25268758381119444,0.21847687379125894,0.019272310572882076,0.5095632318246645,10,7
0.0,0.2990942509426154,0.030000171910970888,0.6709055812329296,11,7
0.0,0.0,0.0,1.000000000003007,12,7
0.0,0.0,0.0,1.000000000003007,13,7
0.2854052111863074,0.18741769682394638,0.0,0.5271770920932495,14,7
0.16070298221686258,0.11432716732454906,0.0,0.7249698505217307,15,7
0.0,0.0,0.0,1.000000000003007,16,7
0.0,0.0,0.0,1.000000000003007,17,7
0.0,0.0,0.0,1.000000000003007,18,7
0.0,0.0,0.0,1.000000000003007,19,7
0.0,0.4038182723018024,0.18010403356879573,0.4160776964978234,20,7
0.009002458389648289,0.048234539601947575,0.0,0.9427630020350629,21,7
0.06921581059193904,0.6778382977543135,0.0,0.2529458916765519,22,7
0.0546562271803259,0.3359580000626446,0.054383429213379283,0.5550023435436503,23,7
0.0,0.21335514524513302,0.0,0.78664485526889,24,7
0.0,0.0,0.0,1.000000000003007,25,7
0.04693484299608287,0.020411965624408463,0.0,0.9326531913907747,26,7
0.0,0.0,0.0,1.000000000003007,27,7
0.0,0.3362820468945625,0.0,0.6637179542539089,28,7
0.0,0.0,0.0,1.000000000003007,29,7
0.0025687643370367924,0.46426108219972917,0.10218236278257378,0.4309877906806604,30,7
0.0,0.2620779724696487,0.02893497230532744,0.7089870597966614,31,7
0.0,0.0,0.0,1.000000000003007,32,7
0.0,0.2003614180433088,0.02589083022119166,0.7737477553017157,33,7
0.050243407655412076,0.0800651924435182,0.0,0.8696913999453101,34,7
0.047009855597042884,0.02880528458901881,0.0,0.9241848598298442,35,7
0.04188178108426087,0.09812524889003596,0.0028480282075008774,0.8571449418182023,36,7
0.0,0.0,0.0,1.000000000003007,37,7
0.005356959032073282,0.010409026309372432,0.0,0.9842340146643049,38,7
0.09754284771904902,0.23681009186316362,0.0,0.6656470605486577,39,7
0.0,0.015328381828920769,0.0,0.9846716184458925,40,7
0.04173173460843573,0.6363564604868169,0.0004092034829790608,0.3215026014217682,41,7
0.0,0.3886613040905555,0.03389189603534105,0.5774468067329448,42,7
0.0,0.0,0.0,1.000000000003007,43,7
0.0,0.0,0.0,1.000000000003007,44,7
0.0,0.0,0.0,1.000000000003007,45,7
0.0,0.0,0.0,1.000000000003007,46,7
0.12791301726417428,0.11193725396787058,0.0,0.7601497288297875,47,7
0.0,0.46598196755410604,0.03867941010064428,0.49533862298677306,48,7
0.0,0.0,0.0,1.000000000003007,49,7
0.33906978301410656,0.27052743792320516,0.010459795213100077,0.3799429838495884,50,7
0.03003469424008606,0.22504808052637604,0.0,0.7449172253579291,51,7
0.0,0.0,0.0,1.000000000003007,52,7
0.0,0.0,0.0,1.000000000003007,53,7
0.0420750310570967,0.30218348198486134,0.0,0.6557414871250684,54,7
0.0,0.0,0.0,1.000000000003007,55,7
0.0,0.0,0.0,1.000000000003007,56,7
0.0,0.0,0.0,1.000000000003007,57,7
0.02514196231187424,0.21835589788958842,0.003866808640554683,0.7526353311579826,58,7
0.0,0.0,0.0,1.000000000003007,59,7
0.019476228786458428,0.4018800753729661,0.10507376151958331,0.4735699343209922,60,7
0.0,0.0,0.0,1.000000000003007,61,7
0.004579231033398274,0.0,0.0,0.9954207689725749,62,7
0.0,0.4806971493198703,0.04222517966312982,0.47707767279923086,63,7
0.0,0.0,0.0,1.000000000003007,64,7
0.0,0.0,0.0,1.000000000003007,65,7
0.0,0.393402563170102,0.0,0.6065974385850456,66,7
0.0,0.0,0.0,1.000000000003007,67,7
0.0,0.0,0.0,1.000000000003007,68,7
0.0,0.32628254375608273,0.007924813252394244,0.665792646967183,69,7
0.0,0.03380076709090107,0.017615005098398456,0.9485842284341854,70,7
0.0,0.0,0.0,1.000000000003007,71,7
0.053736587124344246,0.45612511874481604,0.0,0.4901382943857897,72,7
0.0,0.009639940288122591,0.0,0.990360059884703,73,7
0.0,0.0,0.0,1.000000000003007,74,7
0.0,0.0,0.0,1.000000000003007,75,7
0.0,0.0,0.0,1.000000000003007,76,7
0.0,0.0,0.0,1.000000000003007,77,7
0.0,0.0,0.0,1.000000000003007,78,7
0.0,0.0,0.0,1.000000000003007,79,7
0.0,0.0,0.0,1.000000000003007,80,7
0.0,0.3923430601376685,0.017128258843673076,0.5905286816515534,81,7
0.0,0.07908129579150007,0.01003895245346197,0.9108797531625835,82,7
0.0,0.0,0.0,1.000000000003007,83,7
0.0,0.0,0.0,1.000000000003007,84,7
0.0,0.0,0.0,1.000000000003007,85,7
0.0,0.0,0.0,1.000000000003007,86,7
0.0,0.0,0.0,1.000000000003007,87,7
0.0,0.0,0.0,1.000000000003007,88,7
0.0,0.0,0.0,1.000000000003007,89,7
0.0,0.0,0.0,1.000000000003007,90,7
0.0433737494934272,0.034022941451523486,0.0,0.9226033090738406,91,7
0.006346054813328418,0.06268239916013658,0.0,0.9309715460611813,92,7
0.0,0.006509407601849469,0.0,0.9934905925148491,93,7
0.020901580108209167,0.3405486559018387,0.001999768222780112,0.6365499957671722,94,7
0.0,0.11945187104185569,0.0,0.8805481310997778,95,7
0.01955198265272768,0.6753203440398116,0.0,0.305127673577817,96,7
0.0,0.42517319528608377,0.02001791326631113,0.5548088989264705,97,7
0.008396216205330514,0.606754808183176,0.0318014626262867,0.35304751298520703,98,7
0.0,0.22161936566447502,0.0,0.7783806349013906,99,7
0.0,0.0,0.0,1.000000000003007,0,221
0.0,0.0,0.0,1.000000000003007,1,221
0.0,0.0,0.0,1.000000000003007,2,221
0.026885419051824802,0.013919850390710784,0.0,0.9591947305651487,3,221
0.0,0.047883299437691734,0.0,0.9521167014207953,4,221
0.0,0.0,0.0,1.000000000003007,5,221
0.0,0.2025902441715952,0.6847352365535943,0.1126745198806392,6,221
0.04190306759198138,0.17037573680658546,0.1974841501180602,0.590237045483373,7,221
0.0,0.0,0.0,1.000000000003007,8,221
0.05083182548160347,0.15348688678909575,0.12609890055300654,0.6695823871762943,9,221
0.0,0.0,0.0,1.000000000003007,10,221
0.007124217852396785,0.37163223608951773,0.035040645200277956,0.5862029008578076,11,221
0.0,0.0,0.0,1.000000000003007,12,221
0.0,0.0,0.0,1.000000000003007,13,221
0.006045284256682535,0.3929999634548203,0.05266196787712721,0.5482927844113702,14,221
0.1454459134658525,0.11298652307211657,0.02994601134611101,0.7116215521159197,15,221
0.0,0.0,0.0,1.000000000003007,16,221
0.0,0.0,0.0,1.000000000003007,17,221
0.0,0.0,0.0,1.000000000003007,18,221
0.0,0.0,0.0,1.000000000003007,19,221
0.004949434173524776,0.33674276179222057,0.08453471010560508,0.5737730939286496,20,221
0.0,0.0,0.0,1.000000000003007,21,221
0.04217449941712588,0.12470469525432186,0.046992740044092436,0.7861280652844598,22,221
0.0,0.019545940002354285,0.0,0.980454060348075,23,221
0.20021546928752149,0.034662674601229806,0.610283902357437,0.15483795375381176,24,221
0.0,0.0,0.0,1.000000000003007,25,221
0.0,0.0,0.0,1.000000000003007,26,221
0.0,0.0,0.0,1.000000000003007,27,221
0.0,0.05462992437251563,0.0,0.9453700766069311,28,221
0.0,0.0,0.0,1.000000000003007,29,221
0.003581894323151925,0.005769693826383356,0.0,0.9906484118536516,30,221
0.01322590752019159,0.21141942679089662,0.055816341990147685,0.7195383236987641,31,221
0.0,0.0,0.0,1.000000000003007,32,221
0.04870301265268108,0.12421163393111107,0.36738911979686956,0.45969623361933837,33,221
0.0,0.0,0.0,1.000000000003007,34,221
0.0,0.0,0.0,1.000000000003007,35,221
0.0,0.0,0.0,1.000000000003007,36,221
0.0,0.0,0.0,1.000000000003007,37,221
0.0,0.0,0.0,1.000000000003007,38,221
0.0,0.0,0.0,1.000000000003007,39,221
0.0,0.0,0.0,1.000000000003007,40,221
0.019166153316586002,0.13528363694552253,0.007038733783526883,0.8385114759543647,41,221
0.05577183722211121,0.07741086883523145,0.0023395559383170396,0.8644777380043405,42,221
0.0,0.0,0.0,1.000000000003007,43,221
0.0,0.0,0.0,1.000000000003007,44,221
0.0,0.0,0.0,1.000000000003007,45,221
0.0,0.0,0.0,1.000000000003007,46,221
0.1520020769655562,0.04378628451784747,0.010276577442165707,0.7939350610744307,47,221
0.03673549679395797,0.20497729780406554,0.2501180254902532,0.5081691799117234,48,221
0.0,0.0,0.0,1.000000000003007,49,221
0.0051899613352863645,0.26072871889221555,0.05666302854519509,0.677418291227303,50,221
0.33138452984557626,0.08813874573554914,0.2818038599974866,0.298672864421388,51,221
0.0,0.0,0.0,1.000000000003007,52,221
0.0,0.0,0.0,1.000000000003007,53,221
0.07035145727516857,0.0,0.0,0.9296485427735898,54,221
0.0,0.0,0.0,1.000000000003007,55,221
0.0,0.0,0.0,1.000000000003007,56,221
0.0,0.0,0.0,1.000000000003007,57,221
0.011237107002623798,0.11602143081888924,0.1905545966309457,0.6821868655475415,58,221
0.0,0.0,0.0,1.000000000003007,59,221
0.004520600600890821,0.03388723755509389,0.004700870432993925,0.9568912914110214,60,221
0.0,0.0,0.0,1.000000000003007,61,221
0.0,0.0,0.0,1.000000000003007,62,221
0.040299099999685666,0.06842463559208195,0.0018806396798413166,0.8893956247283911,63,221
0.0,0.0,0.0,1.000000000003007,64,221
0.0,0.0,0.0,1.000000000003007,65,221
0.004629082497973241,0.13442909390100452,0.0,0.8609418236753295,66,221
0.0,0.0,0.0,1.000000000003007,67,221
0.0,0.0,0.0,1.000000000003007,68,221
0.0,0.1687378956429047,0.8312621389946712,0.0,69,221
0.07775183906499651,0.09463662121051883,0.3562601198814081,0.4713514198430766,70,221
0.0,0.0,0.0,1.000000000003007,71,221
0.002293418639561004,0.1767576599593311,0.03262698847915647,0.7883219329219515,72,221
0.0,0.0,0.0,1.000000000003007,73,221
0.0,0.0,0.0,1.000000000003007,74,221
0.0,0.0,0.0,1.000000000003007,75,221
0.0,0.0,0.0,1.000000000003007,76,221
0.0,0.0,0.0,1.000000000003007,77,221
0.0,0.0,0.0,1.000000000003007,78,221
0.0,0.0,0.0,1.000000000003007,79,221
0.0,0.0,0.0,1.000000000003007,80,221
0.0,0.1430760038331191,0.018207312980239795,0.8387166842365691,81,221
0.07165625257389538,0.15484167723594228,0.4732584903207114,0.30024357986945105,82,221
0.0,0.0,0.0,1.000000000003007,83,221
0.0,0.0,0.0,1.000000000003007,84,221
0.0,0.0,0.0,1.000000000003007,85,221
0.0,0.0,0.0,1.000000000003007,86,221
0.0,0.0,0.0,1.000000000003007,87,221
0.0,0.0,0.0,1.000000000003007,88,221
0.0,0.0,0.0,1.000000000003007,89,221
0.0,0.0,0.0,1.000000000003007,90,221
0.0,0.0,0.0,1.000000000003007,91,221
0.0,0.0,0.0,1.000000000003007,92,221
0.0,0.0,0.0,1.000000000003007,93,221
