a1,a2,a3,a4,a5,a1a2,a1a3,a1a4,a1a5,a2a3,a2a4,a2a5,a3a4,a3a5,a4a5
0.21853944372669099,5.716463762848505e-4,0.27995138339748016,1,0.8168622438757851,0.0026395579716946426,1,0.5140340910136492,0.27995138339748016,0.08132644964349119,0.5140340910136492,0.22938349827174342,0.9007077339200517,0.164951892028306,0.8460296961388548
0.010829827929811079,1.6963461256080207e-24,7.873458230743546e-21,0.04086078237663503,1,0.5140340910136492,2.2287672019274505e-8,0.5529953310338617,1.663712802718316e-4,0.27995138339748016,3.679326046127533e-11,1.5047066809865133e-18,0.41927416803133716,5.98427412004742e-32,0.17523669962783497
0.17523669962783497,0.5529953310338617,0.6694357259510295,0.7480412176541303,0.19644165629246957,0.40081257200952214,0.5140340910136492,0.7759573895622984,0.5140340910136492,0.40081257200952214,1,0.7759573895622984,1,1,0.27995138339748016
0.9007077339200517,0.015613652145660897,0.8460296961388548,1,0.11017385685757519,0.6694357259510295,1,1,0.6694357259510295,0.27995138339748016,0.22938349827174342,0.20331892866869752,0.9007077339200517,0.6694357259510295,1
0.003134315860824357,0.03072495847038746,0.6694357259510295,1,1,0.8168622438757851,0.004430393977746712,0.22938349827174342,0.001972745080174565,0.40081257200952214,0.4981407992044719,0.09806330949873467,0.9007077339200517,0.5140340910136492,1
0.9007077339200517,0.40081257200952214,0.5140340910136492,0.5140340910136492,0.5140340910136492,0.41927416803133716,0.8168622438757851,1,1,0.27995138339748016,1,0.8168622438757851,1,0.8168622438757851,0.40081257200952214
0.9007077339200517,0.0075228764453030075,0.17523669962783497,0.27995138339748016,0.7480412176541303,0.6525062051966668,0.8168622438757851,0.7759573895622984,0.7480412176541303,0.6694357259510295,0.02224802617651736,0.02224802617651736,0.5140340910136492,0.08132644964349119,0.6729359871829491
2.3515476999007488e-17,2.3533075184186466e-4,2.71248002699977e-12,6.618757045950497e-5,0.003718924606048863,0.0026395579716946426,5.353135870105088e-21,0.17523669962783497,1.9984929249663776e-11,0.8928539253491322,3.511408735853841e-8,6.679097530072185e-9,0.7759573895622984,1.4748786243594202e-6,6.902051194518722e-6
0.8168622438757851,0.003134315860824357,0.5140340910136492,0.27995138339748016,0.19727237391269592,0.7480412176541303,0.7759573895622984,1,0.5529953310338617,0.02224802617651736,0.11017385685757519,0.40081257200952214,0.5529953310338617,1,0.4981407992044719
0.0075228764453030075,7.229786484618145e-4,0.077960587899363,0.11122147224021489,0.8168622438757851,0.8168622438757851,6.618757045950497e-5,0.7759573895622984,0.40081257200952214,0.7260292541226036,0.015613652145660897,3.2021007412290384e-6,0.8168622438757851,0.2638575025146167,0.17523669962783497
0.0075228764453030075,0.06352757556610994,0.4981407992044719,0.7260292541226036,1,0.6694357259510295,0.06732692735415444,0.40081257200952214,0.0011698523201335318,0.7260292541226036,0.19727237391269592,0.19644165629246957,1,0.05781059859733687,0.5529953310338617
1,0.21853944372669099,1,0.2638575025146167,0.8168622438757851,0.40081257200952214,1,0.7759573895622984,1,0.40081257200952214,0.9007077339200517,0.2638575025146167,0.19644165629246957,0.9007077339200517,0.5140340910136492
0.7759573895622984,0.004430393977746712,0.8168622438757851,0.3225906142932889,0.5140340910136492,0.6694357259510295,0.8928539253491322,0.5529953310338617,1,0.21853944372669099,0.01634298100025508,5.716463762848505e-4,0.5140340910136492,0.5140340910136492,0.17523669962783497
3.44139841410264e-6,2.0234416976640795e-9,0.001972745080174565,0.40081257200952214,1,0.9007077339200517,4.750400735578407e-9,0.15977261451540442,4.691919591942556e-7,0.19727237391269592,3.088030234822337e-4,9.353674804755592e-6,0.9461734495570298,5.852639783743515e-10,0.5140340910136492
0.8460296961388548,0.003718924606048863,0.7759573895622984,0.8168622438757851,0.5140340910136492,0.40081257200952214,0.7759573895622984,0.8460296961388548,0.40081257200952214,0.27995138339748016,0.6694357259510295,0.06352757556610994,0.7480412176541303,0.04086078237663503,0.5140340910136492
0.0075228764453030075,2.1096658669572544e-5,0.11017385685757519,0.06352757556610994,0.9007077339200517,1,0.006948225891878956,0.7759573895622984,0.0075228764453030075,0.2638575025146167,6.604883624638971e-4,6.279012981055507e-5,0.5529953310338617,0.00368592797802948,0.27995138339748016
3.0619834655247015e-56,2.0234416976640795e-9,8.789474135635533e-53,8.390632511723872e-6,1.152630778510268e-28,2.7352262016898725e-16,2.916718692520132e-78,6.384464125546088e-13,2.0686532521137204e-24,0.04086078237663503,1.4539981384891471e-11,2.4916741403574688e-34,0.164951892028306,8.641209484040598e-12,7.91191938880736e-14
0.5529953310338617,0.5140340910136492,0.05781059859733687,1,1,0.5140340910136492,1,0.8928539253491322,0.8168622438757851,0.8168622438757851,0.9007077339200517,0.7759573895622984,0.6694357259510295,0.0026395579716946426,1
1,0.22938349827174342,1,0.9007077339200517,0.5140340910136492,0.8460296961388548,1,0.7759573895622984,1,0.5529953310338617,1,0.5140340910136492,0.7480412176541303,0.5140340910136492,0.8460296961388548
0.6694357259510295,1.2866708811271674e-7,0.09806330949873467,0.008496902153983089,0.2638575025146167,0.5140340910136492,0.40081257200952214,0.8168622438757851,0.06488852824936436,0.21853944372669099,4.691919591942556e-7,8.87799776032405e-4,0.5140340910136492,4.691919591942556e-7,0.2638575025146167
1.4748786243594202e-6,1,0.4289358786673048,0.7260292541226036,0.19727237391269592,0.003134315860824357,2.1725770038646963e-4,0.0075228764453030075,4.039636554043245e-5,0.6694357259510295,0.7480412176541303,0.8460296961388548,0.29484423674275934,0.5140340910136492,1
0.6694357259510295,0.5140340910136492,0.8168622438757851,0.7480412176541303,1,1,0.7759573895622984,0.6694357259510295,0.5140340910136492,0.8928539253491322,1,0.5140340910136492,0.6694357259510295,0.5140340910136492,1
1,0.9461734495570298,0.8460296961388548,0.11122147224021489,1,0.5140340910136492,0.8928539253491322,0.40081257200952214,0.9461734495570298,1,0.2638575025146167,0.7480412176541303,0.6694357259510295,1,0.04086078237663503
0.00368592797802948,1.477467859132624e-21,0.27995138339748016,6.679097530072185e-9,0.40081257200952214,0.40081257200952214,1.205860819349019e-6,0.2263978844955934,0.2638575025146167,4.700082710320039e-6,1.1747539921718e-16,2.7352262016898725e-16,6.279012981055507e-5,0.6694357259510295,2.311324708983116e-8
0.010829827929811079,3.0491506673760355e-5,1,0.06732692735415444,0.27995138339748016,1,0.19727237391269592,1,5.716463762848505e-4,0.05781059859733687,9.625079759966956e-4,1.5045780339563595e-5,0.4289358786673048,0.40081257200952214,0.18342106532242092
2.2287672019274505e-8,0.09806330949873467,0.40081257200952214,0.40081257200952214,0.5140340910136492,0.008496902153983089,1.205860819349019e-6,0.164951892028306,1.205860819349019e-6,0.9007077339200517,0.043022163013914864,0.006948225891878956,0.9007077339200517,0.4981407992044719,0.40081257200952214
0.5529953310338617,0.5529953310338617,0.27995138339748016,0.7759573895622984,0.7480412176541303,1,0.3332272507340441,0.5140340910136492,0.5140340910136492,1,1,0.5140340910136492,0.3225906142932889,0.05781059859733687,0.8928539253491322
0.5140340910136492,0.7759573895622984,0.5529953310338617,1,0.8460296961388548,1,0.5140340910136492,0.4981407992044719,0.5140340910136492,1,1,0.7759573895622984,0.5529953310338617,0.5140340910136492,1
1.663712802718316e-4,0.8168622438757851,0.015613652145660897,0.7759573895622984,0.09806330949873467,0.04086078237663503,1.663712802718316e-4,0.21853944372669099,0.005851379637887456,0.7260292541226036,0.5140340910136492,0.23932310369726895,0.8168622438757851,0.40081257200952214,1
0.09806330949873467,0.09806330949873467,0.6694357259510295,1,1,0.8168622438757851,0.19644165629246957,0.6694357259510295,0.15977261451540442,0.7759573895622984,0.5140340910136492,0.1376705937109259,1,0.3225906142932889,0.9461734495570298
0.8168622438757851,0.9461734495570298,0.03072495847038746,1,0.7260292541226036,1,0.9007077339200517,1,0.7759573895622984,0.5529953310338617,1,1,0.6694357259510295,0.3225906142932889,1
1.4748786243594202e-6,1.336611173929181e-14,5.275960714967706e-5,2.143493041087761e-7,0.5140340910136492,0.9007077339200517,1.205860819349019e-6,1,1.6279712686977173e-8,0.010829827929811079,6.237707534766503e-14,1.7896106247044697e-11,0.01634298100025508,1.0653174945238617e-12,3.088030234822337e-4
1.369036072888126e-7,0.04086078237663503,8.530068384631313e-6,0.7759573895622984,0.05781059859733687,0.164951892028306,1.3661982976742948e-9,0.06352757556610994,6.618757045950497e-5,1,0.15977261451540442,0.0026395579716946426,0.5140340910136492,0.02224802617651736,0.4981407992044719
0.4664577554503836,1,0.40081257200952214,0.04086078237663503,0.5140340910136492,0.4981407992044719,0.5140340910136492,1,0.6694357259510295,0.5140340910136492,0.3225906142932889,0.8168622438757851,0.40081257200952214,1,0.015613652145660897
4.0069358853824205e-10,2.9565511791966566e-37,2.9565511791966566e-37,8.967975903961852e-16,0.40081257200952214,0.8168622438757851,3.693921517843165e-32,0.5140340910136492,1.4748786243594202e-6,0.8168622438757851,4.265477428019653e-33,5.454617827979051e-38,1,3.7499780394623845e-26,2.7352262016898725e-16
1,9.625079759966956e-4,0.2638575025146167,0.4981407992044719,0.8460296961388548,0.4981407992044719,0.5529953310338617,0.6694357259510295,0.8928539253491322,0.4981407992044719,0.9007077339200517,0.19727237391269592,0.09806330949873467,0.05781059859733687,0.5529953310338617
0.9007077339200517,0.4664577554503836,2.71248002699977e-12,0.5140340910136492,0.06488852824936436,0.8168622438757851,0.19727237391269592,0.9007077339200517,0.7759573895622984,0.27995138339748016,0.40081257200952214,0.3332272507340441,0.5140340910136492,4.691919591942556e-7,0.19644165629246957
1.1747539921718e-16,3.511408735853841e-8,6.898278609534409e-19,0.11122147224021489,1.3017798682140054e-6,0.001972745080174565,4.578585998779449e-28,0.0026395579716946426,2.733013354480496e-8,0.8168622438757851,1.663712802718316e-4,1.1747539921718e-16,0.4289358786673048,1.205860819349019e-6,0.0026395579716946426
0.8168622438757851,0.4981407992044719,0.8460296961388548,0.4981407992044719,0.5529953310338617,1,1,1,1,0.6694357259510295,0.29484423674275934,0.7260292541226036,0.41927416803133716,0.8460296961388548,0.6729359871829491
9.51134106266341e-178,1.477467859132624e-21,3.6298845782155236e-64,1.0020988242188549e-13,1.4536626216277757e-38,6.75668748895107e-57,1.6614045049896533e-178,5.454617827979051e-38,3.9666363738182686e-94,0.21853944372669099,3.1840093574741363e-28,4.6470998331564945e-59,0.6694357259510295,6.237707534766503e-14,2.0686532521137204e-24
1,6.384464125546088e-13,0.40081257200952214,1.4748786243594202e-6,9.104110997350273e-8,0.17523669962783497,1,0.11017385685757519,0.9007077339200517,2.028616168526021e-7,1.3177119565629406e-12,0.0026395579716946426,3.088030234822337e-4,0.9007077339200517,0.003134315860824357
0.5140340910136492,0.40081257200952214,0.5140340910136492,0.7480412176541303,1,1,0.41927416803133716,1,0.5140340910136492,0.6729359871829491,0.4981407992044719,0.340455872703169,1,0.3225906142932889,0.9007077339200517
0.6694357259510295,1,0.8460296961388548,1,0.9007077339200517,0.7759573895622984,0.6694357259510295,0.8460296961388548,0.7759573895622984,1,1,1,0.8928539253491322,0.8460296961388548,1
0.8460296961388548,0.006948225891878956,1,0.9007077339200517,0.29462672989606514,0.8460296961388548,0.7759573895622984,1,0.29462672989606514,0.40081257200952214,0.29462672989606514,0.27995138339748016,0.9007077339200517,0.4664577554503836,1
2.143493041087761e-7,0.2638575025146167,2.0686532521137204e-24,0.5529953310338617,4.964140200527266e-21,5.852639783743515e-10,6.237707534766503e-14,4.691919591942556e-7,0.08132644964349119,3.027417378097203e-11,0.5140340910136492,0.09806330949873467,1.205860819349019e-6,0.003718924606048863,0.6694357259510295
9.085366169020456e-9,0.003134315860824357,0.0075228764453030075,5.852639783743515e-10,0.6694357259510295,0.0075228764453030075,1.3661982976742948e-9,0.9007077339200517,8.390632511723872e-6,1,6.403598292509692e-12,1.3017798682140054e-6,0.010829827929811079,0.2638575025146167,2.0234416976640795e-9
1,2.9870931457940704e-10,0.5140340910136492,0.02224802617651736,1.110062309109795e-9,0.0026395579716946426,0.5140340910136492,0.4981407992044719,0.003134315860824357,2.608642426462707e-6,5.275960714967706e-5,0.015613652145660897,0.043022163013914864,7.229786484618145e-4,0.7759573895622984
4.691919591942556e-7,0.001972745080174565,0.164951892028306,0.5529953310338617,0.9007077339200517,1.4539981384891471e-11,0.043022163013914864,0.004238305788530137,1.4748786243594202e-6,0.40081257200952214,0.6694357259510295,3.088030234822337e-4,0.7260292541226036,0.8928539253491322,1
0.11122147224021489,1.663712802718316e-4,1,0.4981407992044719,0.010829827929811079,0.006948225891878956,0.2638575025146167,0.40081257200952214,0.9007077339200517,0.09806330949873467,0.06352757556610994,0.22938349827174342,0.7480412176541303,0.18342106532242092,1
0.5140340910136492,0.09806330949873467,0.41927416803133716,0.340455872703169,0.9007077339200517,1,0.27995138339748016,1,0.9007077339200517,1,0.02224802617651736,0.04086078237663503,1,0.9007077339200517,0.3225906142932889
0.8928539253491322,0.0026395579716946426,1,0.27995138339748016,0.06732692735415444,0.15977261451540442,0.9461734495570298,0.22938349827174342,1,0.04086078237663503,0.010829827929811079,0.22938349827174342,0.5529953310338617,0.19644165629246957,0.7759573895622984
1,0.7480412176541303,0.5529953310338617,0.7480412176541303,1,0.9461734495570298,1,0.5529953310338617,1,0.9007077339200517,0.5529953310338617,0.5529953310338617,1,0.5140340910136492,0.7759573895622984
0.01634298100025508,8.085867512750662e-8,0.9461734495570298,0.27995138339748016,0.04086078237663503,0.8460296961388548,0.40081257200952214,0.5529953310338617,3.585018991004845e-8,2.3533075184186466e-4,3.5652848185015076e-4,0.0026395579716946426,0.6694357259510295,0.01634298100025508,0.9007077339200517
0.7759573895622984,4.039636554043245e-5,1,0.01634298100025508,0.11122147224021489,0.21853944372669099,0.7480412176541303,0.6694357259510295,0.4664577554503836,0.003718924606048863,2.3533075184186466e-4,0.003718924606048863,0.2638575025146167,0.40081257200952214,0.043177194288910696
0.7759573895622984,0.02224802617651736,0.5140340910136492,0.4981407992044719,0.6694357259510295,1,0.5140340910136492,1,0.6694357259510295,0.8928539253491322,0.06352757556610994,0.40081257200952214,1,0.19644165629246957,0.6694357259510295
0.04086078237663503,0.9007077339200517,2.6869044893975274e-10,1,1.205860819349019e-6,0.010829827929811079,3.585018991004845e-8,0.17523669962783497,0.8928539253491322,8.87799776032405e-4,1,0.4981407992044719,0.15977261451540442,0.22938349827174342,0.5140340910136492
0.8168622438757851,0.40081257200952214,0.7260292541226036,1,0.8168622438757851,0.4981407992044719,1,0.7480412176541303,1,0.5529953310338617,0.7480412176541303,0.5140340910136492,1,0.17523669962783497,1
0.4981407992044719,3.088030234822337e-4,0.8460296961388548,0.6694357259510295,0.6694357259510295,0.7759573895622984,0.5140340910136492,0.8928539253491322,0.5140340910136492,0.08132644964349119,0.02224802617651736,0.006948225891878956,0.9007077339200517,0.5140340910136492,0.8460296961388548
0.5140340910136492,0.0016266987381928519,0.06352757556610994,0.02224802617651736,9.704156707402345e-5,0.006948225891878956,0.5140340910136492,0.0011698523201335318,0.5140340910136492,1.663712802718316e-4,7.229786484618145e-4,0.7759573895622984,8.87799776032405e-4,0.6694357259510295,0.6694357259510295
0.164951892028306,0.6694357259510295,0.5140340910136492,1,0.7260292541226036,0.41927416803133716,0.2638575025146167,0.5140340910136492,0.40081257200952214,1,1,0.4981407992044719,0.8460296961388548,0.8168622438757851,0.7759573895622984
1,1,0.8928539253491322,1,1,1,0.8928539253491322,0.9461734495570298,0.9007077339200517,1,1,1,1,0.5529953310338617,1
8.387574646423237e-37,8.87799776032405e-4,1.663712802718316e-4,0.010829827929811079,0.010829827929811079,3.6712677921419353e-13,6.131245691300069e-30,4.920379425181869e-7,6.986418549128523e-29,1,2.1096658669572544e-5,8.530068384631313e-6,1,0.015613652145660897,3.088030234822337e-4
0.4981407992044719,3.5652848185015076e-4,0.5140340910136492,4.4560984444199053e-4,0.5529953310338617,1,0.40081257200952214,0.8928539253491322,0.41927416803133716,0.7759573895622984,1.4748786243594202e-6,0.01634298100025508,0.4981407992044719,0.40081257200952214,2.3533075184186466e-4
0.6694357259510295,0.4981407992044719,0.19727237391269592,1,1,0.5529953310338617,1,0.8168622438757851,0.6729359871829491,0.9461734495570298,0.7759573895622984,0.6694357259510295,0.8928539253491322,0.010829827929811079,1
