index,CD8-T,Other immune,DC / Mono,CD3-T,B,NK,Keratin-positive tumor,Tumor,CD4-T,Mesenchymal-like,Macrophages,Endothelial,Tregs,Unidentified,DC,Mono / Neu,Neutrophils,site_id,patient_id
15,0.0004334380555294045,0.0,0.0,0.0,0.0,0.0,0.0030905855895428406,0.0,0.0,0.0,0.0012973277393693034,0.00023572935899440365,0.0,0.00011044095226774646,0.00014076099096088795,0.00017790554825519145,0.0,15,2
16,0.0010938596178024704,0.0,0.0,0.0,0.0,0.0,0.002752325304250641,0.0,6.952924248183686e-05,8.602026810182766e-05,0.0010570137633601163,0.00017497837598576797,0.0,0.0,0.0,0.0,0.00011766325518712985,16,2
17,6.979279995081764e-05,4.980808954302171e-05,0.0,0.0,0.0,0.0,0.002749081977323707,0.0,3.942826515380178e-05,0.0,0.0006541678042963784,0.0003679533568922138,0.0,7.128931706717315e-05,0.0,0.0,0.0001745340284867334,17,2
18,0.00015289966503550747,0.0,0.0,0.0,0.0,0.0,0.0031952389051880716,0.0,7.676668680082848e-05,0.0,0.00045851226170465497,8.225063342905162e-05,0.0,0.0,0.0,0.0,0.0,18,2
19,0.00018884843056161412,0.0,0.0,0.0,0.0,0.0,0.0022153263317958283,0.0,0.0,3.9506082367810513e-05,0.00024012909849555693,0.00014622551615871903,0.0,0.0,0.0,0.00037570051039618384,0.0,19,2
20,4.0160438916090696e-05,0.0,0.0,0.0,0.0,0.0,0.00237371504473909,0.0,0.0,0.00035879966942697206,0.0006777567371714124,4.131790582241399e-05,0.0,0.0,0.0,0.0,0.0,20,2
21,0.0004550299674837171,0.00016552801491028906,0.00026029735696239925,6.497792286365393e-05,0.0,0.0,0.0020687143989850283,0.0,0.0,0.0002242075452242778,0.0009341810912537793,0.0,0.0,0.0,0.0,0.00015011859844904385,0.0,21,2
22,0.00015026994043933553,0.00022249962412641242,8.578754429963959e-05,0.0,0.0,0.0,0.0013707987221802398,0.0,0.0,0.00028568880242922716,0.001757411106324082,0.00012931284332517065,0.0,0.0,3.784916165648786e-05,0.0,0.0,22,2
23,0.0,0.00010065028205200986,9.238856252974381e-05,0.0,0.0,0.0,0.0021550905138123713,0.0,9.774574342519649e-05,0.00010199351846859259,0.001245237407304062,8.677709822205748e-05,0.0,0.0,0.0,0.00016646395889422465,0.0,23,2
24,0.0001331904336835422,0.0,0.0,8.874752220019228e-05,0.0,0.0,0.0014184186173577203,0.0,5.799637187087681e-05,0.00016187441503457707,0.0009932595059762902,9.753337250650253e-05,0.0,0.0,0.0,0.0001312779146182741,0.0,24,2
25,0.0,0.0,0.0,0.0,0.0,0.00023145365875047966,0.002894326223239334,0.0,0.0,0.0,0.00044145061517841713,0.00022596720643699395,0.0,0.0,0.0,7.846713274036138e-05,0.0,25,2
26,0.0012558512290189623,0.0,0.0,0.0,0.0,7.445105412882337e-05,0.0020068166301994376,0.0,4.355156438278902e-05,0.00036627610494494294,0.0009807732041794235,5.3760933888182586e-05,0.0,0.0,0.0,0.00011441507677328674,0.0,26,2
27,0.0004692545489836082,0.0,0.0,0.0,0.0,0.00013890929595884128,0.0024074426170485786,0.0,0.0,0.0,0.0010582503971180532,0.0,0.0,0.0,0.00011139942174670709,0.0,0.0,27,2
28,0.00036112525506083347,0.0,0.0,0.0,0.0,0.0,0.0033680849079209653,0.0,9.43144958351877e-05,0.0007056896110698279,0.0014501198126601691,4.7149816379776455e-05,0.0,0.0,5.012703147354195e-05,0.00029118358171818933,0.0,28,2
29,0.00015883348942618625,0.00019208315412380891,0.0,0.0,0.0,0.0,0.0024501963235963667,0.0,0.0,0.0004428832084026844,0.0006542194896501921,0.0,0.0,0.0,0.0,0.0005132304908564467,0.0,29,2
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0030631957447242652,0.0,0.0,0.0,0.00013695060093585557,4.760050578264694e-05,0.0,0.0,0.0,0.0,0.0,30,2
31,0.00023526625317458945,0.00016917143220575347,0.0,0.0,0.0,0.0,0.003682092470269199,0.0,0.0,0.0,0.0003464356875546754,0.0005484046912141539,0.0,0.0,0.0,0.0,0.0,31,2
32,0.0004761826996776961,0.00014489488517532972,0.0,0.0,0.0,0.0,0.0022616101353148395,0.0,0.0,0.00020356994604877235,0.0008453552635611251,0.00012488306413832413,0.0,0.0,0.0001463297939642089,0.0,0.0,32,2
33,0.00023105283468267515,0.0,0.0,3.478621632467485e-05,0.0,0.0,0.0034067111131245763,0.0,4.0409631655616625e-05,0.00010633192122590797,0.0009751414407288283,5.449021635648907e-05,0.0,0.0,0.0,0.0,0.0,33,2
34,0.00012499515204972644,0.0,0.0,0.0,0.0,0.0,0.0017385038087152365,0.0,0.0,0.0005425933433824349,0.0006308258454115463,0.0,0.0,0.0,0.00011874241185998037,3.729697049883308e-05,0.0,34,2
35,0.0004228803028492367,0.0,0.0,0.0,0.0,0.0,0.0024213840480295677,0.0,0.00015779876633581586,0.0,0.001208887599156201,0.0,0.0,0.0002010862969710707,0.0,0.0,3.552863677260244e-05,35,2
36,0.0005222749595763832,0.0,3.6030322143124106e-05,0.0,0.0,0.00022483518144717846,0.0015094654291863067,0.0,0.0,0.0001708521691561756,0.0012924170487553233,0.000363620504234254,0.0,0.0,0.0,0.0,0.0,36,2
37,0.00027622530882246007,0.0002987026918783253,0.00010328337100747285,0.0,0.0,0.0,0.0026095646641086175,0.0,0.00013095557825056292,0.00010195848456999803,0.0014966550105251668,0.0,0.0,0.0,0.0,0.00016076806493194504,4.935828511066654e-05,37,2
38,0.0,0.0,0.0,0.0,0.0,0.0,0.002574000405502866,0.0,0.0,0.0,0.00011025174935868596,0.0,0.0,0.0,0.0,0.0,0.0,38,2
39,0.0003641115271285603,0.0,0.0,0.0,0.0,0.0,0.002600175528083227,0.0,0.0,0.0,0.0012926851729755506,0.0,0.0,0.00013022342291998075,0.0,0.0,0.0,39,2
40,0.000888817228677722,0.00013787435588773566,0.0,0.0,0.0,0.0002635391064550841,0.0017407391302965095,0.0,0.0,0.0002743679735713533,0.0008133577248493737,4.0206315321121875e-05,0.0,0.0,0.0,5.02459295289368e-05,0.0,40,2
41,9.494433500211661e-05,0.00014509638628358386,0.00012239176803385235,0.0,0.0,0.0,0.0012017555140343631,0.0,0.0,7.266876038694696e-05,0.0009806640095236544,0.00028122434400395965,0.0,0.0,0.00013926443935628716,0.0,0.0,41,2
42,0.0004033326344112071,0.0,0.0,0.0,0.0,0.0,0.0023372045514181384,0.0,0.0,0.0,0.0006036770056140344,0.0,0.0,0.0,0.0,3.688972561110392e-05,0.0,42,2
43,0.0003839356439621355,0.0,0.0,0.0,0.0,0.0,0.002732593737029498,0.0,0.0,0.0,0.0005213223827088537,0.0,0.0,0.0,0.0,0.0002456062060831625,0.0,43,2
44,0.00032453445510149676,0.0,0.0,0.0,0.0,0.00030857777484240994,0.002226648805498436,0.0,0.0,0.00015913261391760984,0.0006539784744213985,0.00039645528697604865,0.0,0.0,0.00016819578724156905,0.00022241353139444586,0.0,44,2
45,0.0003716442930414819,0.0,0.0,0.0,0.0,0.0,0.0018083034192395637,0.0,0.0001905546567126785,0.0,0.0011223524018861646,5.2266370347060945e-05,0.0,0.0,0.0001404757227223262,5.566234099986071e-05,0.0,45,2
46,0.0011388828397830232,0.0,0.0,0.00014587274008328848,0.0,0.0,0.00223359821850249,0.0,4.783073135127599e-05,0.000398181076773357,0.0004146399496480071,0.00016331975667710234,0.0,0.0,0.00019688446382854028,0.00019932052837449033,0.0,46,2
47,0.0003637080115685296,0.0,0.0,9.821392082836185e-05,0.0,0.0,0.003308664044540002,0.0,0.0,9.136466167963463e-05,0.0011458161080474035,0.0002050042008162133,0.0,0.00011556623456124568,7.54599471405937e-05,7.953961367183049e-05,0.0,47,2
48,3.980824730366627e-05,0.0,0.0,0.0,0.0,0.0,0.0025972457035418144,0.0,0.0,7.818529105954421e-05,0.00027690644035094884,0.000217900653824128,0.0,0.0,0.00012477014922107746,8.690214637452e-05,0.0,48,2
49,0.00016728645031494397,3.6357983852540904e-05,0.0,0.0,0.0,0.0,0.003338674817785379,0.0,0.0,0.00017710242603610063,0.0002498179503600641,0.0003186888368577866,0.0,0.0,0.0,0.0,0.0,49,2
50,0.00031865812852472616,0.00013225727554086068,0.0,0.0,0.0,0.0,0.003019755987520779,0.0,0.0,0.0,0.0005194484609459761,0.0,0.0,0.0,0.00041975624221050954,0.00013339960876092893,0.0,50,2
51,0.00030732280152475803,0.0,0.0,0.0,0.0,0.0,0.002334944355887957,0.0,0.0,0.0,0.0009657487778090299,0.0001591963771595379,0.0,0.0001484655800889935,0.0,0.00012169658847335443,0.0,51,2
52,0.00039431693713799147,0.0,0.0,0.0,0.0,0.0,0.003852227413378924,0.0,0.0,0.0,0.0005288598248539475,3.686039904107314e-05,0.0,0.0,0.0,0.00020183690048248572,0.0,52,2
53,0.00027387084940736026,0.0,0.0,0.0,0.0,0.0,0.002542308761554729,0.0,7.436862357483833e-05,8.936137646980719e-05,0.000995459421063083,4.618299698607762e-05,0.0,0.0,0.0,0.0,0.0,53,2
54,4.311640212606796e-05,0.0,0.0,0.00021707735273611032,0.0,0.0,0.003242786562732548,0.0,0.0,0.0001779818927193947,0.000734357706529797,0.00011616283350083658,0.0,0.0,0.0,0.0,9.023879819516025e-05,54,2
55,0.0002159914515168819,0.0,0.0,0.0,0.0,0.0,0.003765963102473563,0.0,0.0,0.0,0.0006614280068726076,0.0,0.0,0.0,7.015680948808442e-05,0.00020800876270709857,0.0,55,2
56,0.0004244120558291155,0.0,0.0,0.0,0.0,7.931675524950945e-05,0.002755513663398157,0.0,0.0,0.00031218569542684977,0.0005915715043625241,0.00011207401602791155,0.0,0.0,0.0,0.0,0.0,56,2
57,0.00025340883395309435,0.0,0.0,0.0,0.0,0.0,0.0021296912267362903,0.0,0.0,9.293047634995572e-05,0.0005998219643254419,0.0,0.0,0.0,5.4495305086594747e-05,0.0,0.0,57,2
58,0.00024941441156947137,3.5441480512605944e-05,0.0,0.0,0.0,0.0,0.00250614003971908,0.0001544740032620847,0.0,0.0003212011638461567,0.0003066927059633696,0.00017347737746933875,0.0,0.0,0.0002847803496790755,0.0,0.0,58,2
59,0.0007257207536951991,0.0,0.0,0.0,0.0,0.0,0.0019169032676716893,0.0,0.0,0.00020690165217218816,0.0004314822511048244,0.0,0.0,0.0,7.880057134623653e-05,0.0,0.0,59,2
60,0.0,0.0,0.0,0.0,0.0,0.0,0.003054659201587559,0.0,0.0,0.0,0.0003795565897231748,0.0,0.0,0.0,0.0,4.786687436701157e-05,0.0,60,2
61,0.00017367967644817383,0.0,0.0,0.0,0.0,0.0,0.0022900611412720743,0.0,0.0,8.60155901781453e-05,0.0006027591696433623,0.0,0.0,0.0,0.0,0.0,0.0,61,2
62,0.0007117447985080902,0.0,0.0,0.0,9.143763822846457e-05,0.0,0.002583709165091535,0.0,0.0,0.00013606510246507483,0.00021269743052497973,0.0001195377773271489,0.0,0.0,0.0,0.0,0.0,62,2
63,0.0007746763089517374,4.962400479098304e-05,5.670363806429203e-05,0.0,0.0,0.0,0.0009389425500609046,0.0,0.0,3.5668919710852606e-05,0.0015423713622259663,0.00021028324106292225,0.0,0.0,0.0,0.0,0.0,63,2
64,0.0002054955349742914,0.0,0.0,0.0,0.0,0.0,0.0015319923937663598,0.0,4.4972652676561643e-05,0.0004009248559188272,0.0013278118869664913,0.0,0.0,0.0,0.0,0.00022991880551283066,0.0,64,2
65,0.0005049227810147964,0.0,0.0,0.0,0.0,6.063838054790063e-05,0.0024304809833670623,0.0,0.0,0.0004015047670800464,0.0007329757374276182,0.00016638426787086614,0.0,0.0,0.0,0.0,0.0,65,2
66,0.0009372206628365244,0.0,0.0,0.0,0.0,0.0,0.002257437658185839,0.0,0.0,0.0002876116897996798,0.0009903861829025202,0.0,0.0,0.0,0.000419167765555929,5.868464606193365e-05,0.0,66,2
67,0.00036809461444110245,0.0,0.0,0.0,0.0,0.0,0.0020851721539179393,0.0,0.0,0.00020269448034232154,0.0017596604063512555,0.00013855736959922187,0.0,0.0,7.463697781185191e-05,0.0,0.0,67,2
68,0.00018067516186977517,0.0,0.0,0.0,0.0,0.0,0.0031430285089559177,0.0,4.143007593107716e-05,0.0,0.0002620209882342252,0.0,0.0,0.0,0.00010878192042742675,0.00016895136509637138,0.0,68,2
69,0.00014962979989524236,0.00013493735807091289,0.0,0.0,0.0,0.0,0.001625325220901057,0.0,0.0,0.00042041563591467806,0.0006436119204365498,0.00027702022152004076,0.0,0.0,0.00042069352484450047,7.477468463454911e-05,0.0,69,2
70,0.0004164595535121738,0.0,0.0,0.00014891513295810176,0.0,0.0,0.0027702437035987625,0.0,0.0,0.00020239024174214458,0.0005740610277856118,4.882335677558284e-05,0.0,0.0,0.0,0.0,0.0,70,2
71,0.0,4.99351521393236e-05,0.0,0.0,0.0,0.0,0.0033766302055416014,0.0,0.0,0.0002863535585323725,0.00016167092604007428,0.0,0.0,0.0,0.00016391993457656398,0.0,0.0,71,2
72,0.0005743990660752609,8.146690476646174e-05,0.0,0.0,0.0,0.0,0.00242988175719524,0.0,0.0,0.0,0.0005971346680268335,0.0,0.0,0.0,3.604583203153906e-05,0.00010768398160311017,0.0,72,2
73,0.0010905270134570042,0.0,0.0,0.0,0.0,0.0001387646751439101,0.0021036161539844046,0.0,8.297667885474207e-05,0.00022590157647679624,0.0006941802807837003,5.541203646801275e-05,0.0,0.0,0.0,0.00017606731098710553,0.0,73,2
74,0.0004116957908699286,0.0,0.0,0.0,0.0,0.0,0.0027277572868093063,0.0,0.0,3.617650197696349e-05,0.0006036484406723029,0.0,0.0,0.0,0.0,0.00025909990180689125,0.0,74,2
75,0.00033718603702964406,0.0,0.0,0.0,0.0,0.0,0.0022478501620792806,0.0,0.0,0.00020302476952899147,0.00043855641886191075,0.0004518657709755424,0.0,0.0,0.0,0.0,0.0,75,2
76,0.000221657166331183,0.0,0.0,0.0,0.0,0.0,0.002346700418336637,0.0,0.0,0.0,0.0002985238725567562,0.0002468592678851389,0.0,0.0,0.0,0.00036982703562836623,0.0,76,2
77,0.0005108047339040895,3.821464890590605e-05,0.0,0.0,0.0,0.0,0.0020916624744960416,0.0,0.00021799587768462072,0.0001294494193144247,0.000792809702842,0.0,0.0,0.0,0.0,0.00013673092998089364,0.0,77,2
78,0.00023583804523172043,0.0,0.0,0.0,0.0,0.0,0.002320475673655721,0.0,0.0,0.0,0.00024107441622832823,3.722289468716456e-05,0.0,0.0,0.0,0.00024691325158998287,0.0,78,2
79,0.00024920089051959143,0.0,0.0,0.0,0.0,0.0,0.0021925492024890865,0.0,6.437988876369785e-05,0.0,0.0004897167489272358,0.0,0.0,0.0,9.782671459069956e-05,0.0,0.0,79,2
80,0.00012583282235483192,0.0,0.00015763920712722263,0.0,0.0,0.00012362641104768008,0.003162629544001878,0.0,0.0,8.737254015942574e-05,0.00044130660540712594,0.0002871711381949159,0.0,0.0,0.0,0.0,0.00013365344553637766,80,2
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0031123017872634056,0.0,0.0,0.0,0.0009047630890977962,0.0,0.0,3.554061504389327e-05,4.821982967169741e-05,0.0,0.0,81,2
82,0.00022146335899425905,0.0,0.0,0.00011315077205380325,0.0,0.0,0.002575436878278626,0.0,9.0948849917701e-05,0.00011651835071395833,0.0004902234533700955,0.0,0.0,0.0,0.0,0.0,0.0,82,2
83,0.00033967503458521734,8.009739547676272e-05,0.0,0.0,0.0,0.0,0.0033966275010909675,0.0,0.0,0.00019019183605509512,0.0003898539735953099,0.00019357212870950528,0.0,0.0,0.00026612631704558867,0.0001245601835353334,0.0,83,2
84,0.0,0.0003618465853170587,0.0,0.0,0.0,0.0,0.0021581097742670906,0.0,0.0,0.0002570381974696073,0.0008325500689488709,0.00021695280283669986,0.0,0.0,0.0,0.0001364217672012869,9.218862899975292e-05,84,2
85,0.00037969022557154985,8.073200751501182e-05,0.0,0.0,0.0,0.0,0.0029005419864139917,0.0,0.0,0.0002980014337248289,0.0009563437465263409,0.00024265972490940615,0.0,0.0,0.0,0.0,0.0,85,2
86,8.491874595493961e-05,0.0,0.0,0.0,0.0,0.0,0.0038675058244859693,0.0,0.0,0.0001070232624972405,0.000390692777606629,0.0,0.0,0.0,0.0,0.0,0.0,86,2
87,0.0009546673614074949,7.56019696635193e-05,0.0,0.0,0.0,0.0,0.002704466793900652,0.0,0.00010883026274743607,0.0,0.0005922069049277681,0.00014081393253253743,0.0,0.0,0.0,3.6253338631332326e-05,0.0,87,2
88,0.0004285734528930756,9.523789288361246e-05,0.0,0.0,0.0,0.0,0.002290852250335823,0.0,0.0,0.0002258342180888746,0.0005858238580634654,0.0005562067835207064,0.0,0.0,0.0,0.00020238469759226792,0.0,88,2
89,0.0003118307192369912,0.0,0.0,0.0,0.0,0.0,0.0038635065910660503,0.0,0.0,0.0,0.0005848214305097962,3.5966834556417877e-05,0.0,0.0,3.641171151802543e-05,0.00023026673393037464,0.0,89,2
90,0.00016480214155730407,0.00016672290743706433,0.0,0.0,0.0,0.0,0.002342767479530571,0.0,0.0,0.0003562007577124099,0.000754165583114295,0.00030781539293582853,0.0,0.0,4.8951282603213217e-05,0.00023334642166789244,0.0,90,2
91,0.00046898016770424077,8.741142431964282e-05,0.0,0.0,0.0,0.00021131108108192508,0.0023064781062668025,0.0,0.0,0.00045993504042985816,0.0007662391763379633,4.46769678374794e-05,0.0,0.0,0.0,0.0,0.0,91,2
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0024842703137379894,0.0,0.0,0.00032720020204306195,0.0005127529159821718,0.00022973243574140315,0.0,0.0,4.0093902504226284e-05,0.0,0.0,92,2
93,0.000877346659709238,0.0,0.0,0.0,0.0,0.0,0.0028035277814225288,0.0,0.0,0.0007807893417175071,0.0003459843222406248,0.0,0.0,0.0,0.0,4.020104527976273e-05,0.0,93,2
94,9.095745587687145e-05,0.0,0.0,0.0,0.0,0.0,0.002812606134669545,0.0,0.0,0.0,0.0005810168536745273,8.308567801321494e-05,0.0,0.0,0.000260239373053049,0.00016136168706535394,0.0,94,2
95,0.00012908106982229125,0.00031427725788017334,0.0,0.0,0.0,0.0,0.0037118369818313185,0.0,0.0,0.0,0.0007441147557436257,0.0001242203176673892,0.0,0.0,0.0,0.00015019591750465788,0.0,95,2
96,0.00019257414750771187,0.0,0.0,0.0,0.0,0.0,0.0021806002317073993,0.0,5.80264536591839e-05,0.0,0.0010736316671875812,0.00044119267487039473,0.0,0.0,0.0,0.0,0.0,96,2
97,0.0003349047576308766,0.0,0.0,0.0,0.0,0.0,0.0026843929814278013,0.0,0.00015518566760598884,0.0,0.0009469242893809278,0.00015483456922161994,0.0,0.0,0.0,0.0,0.0,97,2
98,0.00044195249726115783,0.00015414509912425715,0.00018416721300673324,0.0,0.0,0.0,0.000582228949622853,0.0,0.0,0.0001411648690753106,0.0016990834786605557,0.0004965532536612964,0.0,0.0,0.0,0.0,0.0,98,2
99,0.00018132800727761676,0.00016276035248738574,0.0,0.0,0.0,0.0,0.0014023060462680574,0.0,0.0,0.0005894872481966721,0.00086274921006303,0.0004578080085622375,0.0,0.0,0.0002622028419295816,5.807734235121759e-05,0.0,99,2
0,0.0,0.0,0.00016019564461343023,0.0,0.0007270101993979569,0.0,0.003899047709811734,0.0,0.0,0.0028545118993681833,0.00023331234151074788,0.00025423501415354445,0.0,0.0,9.47209518419931e-05,0.0,0.0,0,3
1,0.00015299926942415046,4.0931721801049816e-05,0.0004973151366793725,0.0,3.4944494755028467e-05,0.0,0.004859121334536131,0.0,0.0,0.0005733477490118794,0.00036181275697683883,0.0,0.0,0.0,0.0,8.267943568404677e-05,0.0,1,3
2,0.0008638976449264141,0.00016902951103191853,0.0024839521373631285,0.0005329712222024135,0.0015790120747586568,0.00014057816138178013,0.0008232325148824092,0.0,0.0035254982034807108,0.00024932807280873034,0.002067370091499289,0.00031108800622025196,0.0,0.0,0.0,0.0,0.0,2,3
3,0.0005592433789375275,0.0006297949406408629,0.0007256603914906353,0.0005824056146728834,0.00023427428810014175,0.0,0.0023679366011988717,0.0,0.0012267479020581645,0.002934365424257249,0.0018980479270511458,0.00016818609044226334,0.0,0.0,3.545545896358272e-05,9.750065543652293e-05,0.0,3,3
4,0.0,0.0,0.00033504532248545464,8.687589571114741e-05,0.00013440847723515285,0.0,0.004596006812648616,0.0006270364499592895,3.993533021397468e-05,0.0006836202393170484,0.00031418368936978066,8.874270438651529e-05,0.0,0.0,0.0003669348940171217,0.0,0.0,4,3
5,0.0014502084899656897,0.00042705966902827666,0.001504382837983215,0.000833262580212488,0.0020333631870933623,0.0,0.002408750949756868,6.084681133646744e-05,0.0005552424337356506,0.0019539619658391974,0.0005527202197199826,0.0,0.00018190585008391456,0.0,0.0,0.0,0.0,5,3
6,0.0,0.0005096225739765138,0.00044964102711707207,9.347558166744314e-05,0.000131975513592378,0.0,0.0050581731360532615,0.0,0.0,0.0006628610573800639,0.0008638609293448496,0.0,0.0,0.0,0.0,0.00010401448931052813,0.0,6,3
7,0.002174394356554525,0.0007757741422764455,0.0004752471467470003,0.0006542147392433809,8.363562169469877e-05,0.0,0.0013921867814849973,0.0,0.0009533122863931856,0.000886572959771543,0.0012302412630212092,0.0,0.0,0.0,9.032369643602442e-05,5.8200833072766124e-05,0.0,7,3
8,5.178451201960337e-05,0.0,0.00025279315763285703,0.0,4.016440329945702e-05,0.0,0.005901230430245669,0.0,5.6710514496250146e-05,0.0008463409550336625,0.0006503439369659227,0.0004668561778555755,0.0,0.0,0.0,0.0,0.0,8,3
9,0.002390697256246927,0.0009787677489035878,0.0004986138462339382,0.0011746973872208263,0.0003962438649709038,0.0,0.0019367212256474135,0.0,0.0013301476652132584,5.058437565870444e-05,0.0006110910360218132,0.0,0.0,0.0,0.0,0.0,0.0,9,3
10,0.00022715642716325128,0.00047711340267045865,0.0003662715509741307,0.0,0.0008973423244065467,0.0,0.0011347020482088506,0.0,0.000727781474966742,0.002554158871969506,0.0005585489274089829,5.186142834999992e-05,0.0,0.0,0.0,0.0002538254331519299,0.0,10,3
11,0.001528121519298104,0.00017726455828791834,0.0013875920490160763,0.00015454932311932248,0.0001719718528800285,0.0,0.0019370593027024925,0.0,0.001398921040654469,0.001817318215887592,0.0008550710493112535,0.0001672840130898654,0.0,0.0,0.0,0.0,5.2083908665913274e-05,11,3
12,0.0018181043558067327,0.0014561563484086152,0.0013396135692481117,0.0018382497780970962,0.0007234721282250217,0.0,5.3110544439579186e-05,0.0,0.0016031546248714305,0.0013262382098674901,0.0012079538798200132,0.0001805979622256318,0.0,0.0,0.0,0.0,5.365110912052532e-05,12,3
13,0.000264063766758878,0.0,0.0006671805561476765,0.00012969660761071925,0.00016569989987996674,0.0,0.0028037833213062704,0.0,0.000501523378899072,0.0004024809968084012,0.001409362322137799,0.00017137754923500755,0.0,0.0,4.4159692128877664e-05,0.0,0.0,13,3
14,0.000566616593387459,0.0004053816738983697,0.0005527762941962456,0.00032891012397449676,0.0007416631103790846,0.00014913297988138616,0.0034425758786791405,0.0,0.0,0.0006672780383180984,0.0018478501414091982,0.0,0.0,0.0,3.489801527252509e-05,0.0,0.0,14,3
15,0.0007335424880108417,0.0009362208725040389,0.0007034280254019547,0.0007666501407540996,0.00217854688528469,0.0,0.001003035555996284,0.0,0.0009960838673509235,0.001810906721075842,0.002265497420280584,0.00017815667521285425,0.0,0.0,0.0,0.0,0.0,15,3
16,0.0014522998222322718,0.0007051877867188839,0.002017109359492269,0.0005287234980023636,0.0008202769121650468,0.0,0.00031084073899508046,0.0,0.0024691669312530418,0.001088737153432353,0.0023807062767399766,0.0005882728127166982,0.0,0.0,0.00026845723230418326,0.00015276765955685585,0.00017483510020809516,16,3
