x,y,cell_type,label,size_x,size_y
51.0,317.06667999999996,Fibroblasts,343,476,456
281.29413,318.5401,Cancer,344,476,456
426.5,319.0,T cells,345,476,456
41.013157,317.8158,Fibroblasts,346,476,456
57.257141000000004,323.97144,Fibroblasts,347,476,456
44.349998,325.29999,Fibroblasts,348,476,456
476.71429000000006,325.38962000000004,Fibroblasts,349,476,456
89.320984,326.74075,Fibroblasts,350,476,456
317.96451,326.91125,Cancer,351,476,456
26.866667,326.93332000000004,Myoepithelial,352,476,456
370.875,327.70001,Fibroblasts,353,476,456
245.81444,328.1701,Cancer,354,476,456
190.24138,328.68967000000004,Fibroblasts,355,476,456
261.66,329.28,Cancer,356,476,456
35.549999,329.20001,Macrophages,357,476,456
332.54962,332.23663,Cancer,358,476,456
62.105263,333.21054,Fibroblasts,359,476,456
47.813953000000005,333.44186,Fibroblasts,360,476,456
392.46616,332.6842,Fibroblasts,361,476,456
404.34286000000003,331.34286000000003,Fibroblasts,362,476,456
97.230766,333.52563,Fibroblasts,363,476,456
324.4762,335.09525,Cancer,364,476,456
442.48000999999994,334.0,Fibroblasts,365,476,456
107.3662,335.16901,Fibroblasts,366,476,456
377.37256,335.42157000000003,Fibroblasts,367,476,456
86.230766,336.23077,Fibroblasts,368,476,456
408.83333999999996,336.70001,Fibroblasts,369,476,456
36.779221,337.85715,Fibroblasts,370,476,456
118.95522,336.88058,Fibroblasts,371,476,456
98.823532,341.88235,T cells,372,476,456
278.35107,343.96808,Fibroblasts,374,476,456
91.553459,347.56604,Fibroblasts,376,476,456
112.12579,347.05032,Fibroblasts,377,476,456
324.33333999999996,347.66666000000004,Cancer,378,476,456
384.92105,347.26315,Fibroblasts,379,476,456
125.65041000000001,348.13821,Fibroblasts,380,476,456
428.34259000000003,352.84259,Fibroblasts,381,476,456
22.079365,352.33333999999996,Fibroblasts,382,476,456
129.71428,356.60318,Fibroblasts,383,476,456
402.14001,356.54999,Fibroblasts,384,476,456
415.61334,358.64667000000003,Cancer,385,476,456
45.292133,359.23035,Fibroblasts,386,476,456
25.733334,361.29999,Fibroblasts,387,476,456
140.73787,359.94174,Fibroblasts,388,476,456
465.72467,362.34494,Cancer,389,476,456
271.17776000000003,362.92221,Macrophages,390,476,456
449.77319000000006,366.18557999999996,Cancer,391,476,456
358.05554,367.0,Fibroblasts,392,476,456
81.34314,367.23528999999996,Fibroblasts,393,476,456
138.21506000000002,369.48386,Cancer,394,476,456
21.27219,369.01776,Fibroblasts,395,476,456
89.932327,372.6767,Fibroblasts,396,476,456
343.46667,374.46667,Fibroblasts,398,476,456
13.796875,375.0625,Fibroblasts,399,476,456
442.60455,375.20914,Cancer,400,476,456
271.65713999999997,376.55713,Fibroblasts,401,476,456
409.87323,377.46477999999996,Cancer,402,476,456
149.15303,379.82562,Fibroblasts,403,476,456
470.07693,377.24475,Cancer,404,476,456
282.35211,379.15494,Fibroblasts,405,476,456
73.752945,377.84705,Cancer,406,476,456
17.038462,383.30768,Fibroblasts,407,476,456
164.77142,381.95239,Macrophages,408,476,456
368.11765,382.42856,Fibroblasts,409,476,456
423.92905,383.2774,Cancer,410,476,456
64.422684,383.01031,Fibroblasts,411,476,456
252.22858,385.6857,Fibroblasts,412,476,456
116.66666000000001,387.70514,Fibroblasts,413,476,456
10.35,387.60001,Fibroblasts,414,476,456
468.19199000000003,388.056,Cancer,415,476,456
173.74286,390.08572000000004,Fibroblasts,416,476,456
224.93517999999997,390.63889,Fibroblasts,417,476,456
378.44275,389.37405,Cancer,418,476,456
268.74219,390.75,Fibroblasts,419,476,456
408.42529,390.94254,Cancer,420,476,456
137.3421,392.36841,Cancer,422,476,456
64.920631,394.82541000000003,Fibroblasts,423,476,456
427.37796,395.14172,Fibroblasts,424,476,456
19.782101,397.07004,Fibroblasts,425,476,456
57.0,395.13333,Fibroblasts,426,476,456
89.666664,398.14285,Fibroblasts,427,476,456
148.29897,396.1134,Cancer,428,476,456
183.55,397.89999,Fibroblasts,429,476,456
384.06976000000003,398.11627000000004,Fibroblasts,430,476,456
114.2043,397.19354,Macrophages,431,476,456
375.72726,399.81818,Fibroblasts,432,476,456
73.574997,401.1875,T cells,433,476,456
470.76852,399.31482,Cancer,434,476,456
413.79708999999997,401.02898999999996,Fibroblasts,435,476,456
48.907692,401.97693,T cells,436,476,456
141.6631,405.1123,Cancer,438,476,456
8.2380953,405.80951,Fibroblasts,439,476,456
358.40707000000003,406.65488,Fibroblasts,440,476,456
370.0,406.0,Fibroblasts,441,476,456
103.35484,405.90323,Fibroblasts,442,476,456
94.433739,407.55422999999996,Fibroblasts,443,476,456
124.95454,408.32385,Fibroblasts,444,476,456
73.199997,410.36667,Fibroblasts,445,476,456
180.16666999999998,407.90741,Fibroblasts,446,476,456
199.25252,409.0202,Fibroblasts,447,476,456
464.89334,409.04001,Fibroblasts,448,476,456
110.09278,408.87628,Fibroblasts,449,476,456
474.25,409.89583999999996,Fibroblasts,450,476,456
349.32097999999996,410.41974,Fibroblasts,451,476,456
57.523811,410.65475,Fibroblasts,452,476,456
334.84286000000003,411.20001,Fibroblasts,453,476,456
17.559998999999998,410.98001,Fibroblasts,455,476,456
165.46793,409.73208999999997,Fibroblasts,456,476,456
82.77005,414.02139,Fibroblasts,457,476,456
324.51111000000003,415.50369,Fibroblasts,458,476,456
113.8,415.06667999999996,Fibroblasts,459,476,456
177.49123,414.92981000000003,Fibroblasts,460,476,456
255.61539,414.75,Fibroblasts,461,476,456
95.671875,417.07813,Fibroblasts,462,476,456
121.41666000000001,419.10001,Fibroblasts,463,476,456
404.67252,420.38595999999995,Cancer,464,476,456
178.0,423.52173,Fibroblasts,465,476,456
113.26207,424.6138,Fibroblasts,466,476,456
459.76977999999997,426.28778,Fibroblasts,467,476,456
18.849056,426.99057,Fibroblasts,468,476,456
220.10811,428.13513,Fibroblasts,469,476,456
150.14706,428.88235,Fibroblasts,470,476,456
230.50942999999998,428.73584000000005,Macrophages,471,476,456
10.060606,428.89395,Macrophages,472,476,456
165.75999,429.95999000000006,Fibroblasts,473,476,456
346.1647,429.62942999999996,Fibroblasts,474,476,456
237.73334,430.13333,Fibroblasts,475,476,456
33.060974,430.31097,Fibroblasts,476,476,456
432.99370999999996,430.59119000000004,Fibroblasts,478,476,456
394.85184,431.5,Fibroblasts,479,476,456
328.2034,433.75424000000004,Fibroblasts,480,476,456
265.81396,434.70929,Fibroblasts,482,476,456
418.21896,434.42337000000003,Macrophages,483,476,456
313.5,436.63159,Fibroblasts,484,476,456
25.695652,438.42029,Cancer,485,476,456
251.5238,439.04760999999996,Fibroblasts,486,476,456
145.3401,440.84265,Cancer,487,476,456
373.0,445.13635,Fibroblasts,489,476,456
248.5,445.61110999999994,Cancer,490,476,456
176.82856999999998,446.26532000000003,Cancer,491,476,456
156.38095,446.64285,Cancer,492,476,456
165.82856999999998,448.45715,Cancer,493,476,456
10.568966,448.03448,Cancer,494,476,456
246.40909,450.36365,Cancer,495,476,456
13.284091,456.17044000000004,Fibroblasts,497,476,456
266.79071,455.52325,Fibroblasts,498,476,456
141.37805,455.67075,Fibroblasts,499,476,456
298.72726,454.29697000000004,Cancer,500,476,456
402.18182,456.45455999999996,Fibroblasts,501,476,456
